date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMrktCurUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-08-01,2502,549,2122731,3866.54098360656,52141303.1563766113731631886,28946.525719193,0.00262627369542066,0.003019965881523454944466706974,0.00031691,0.000364416469304926223416,2.466071,2.8357479627505244918296,13725,11.0480438432105,15782.44940585690706,13725,15782.44940585690706,396.88964894,302.243513992541,0.00015131611338398598,1.1499052390423976,138.77545170459007,19.27912190221663,45343999.99759818,939,3120,114248.38142851,131374.8123567578101403433956,41.3913820046859,47.59616701839353421711197091,0.52965828,0.609056831074185159892128,129141.11185462,148500.0410973878175581474369,0.08479302042758528,0.11867921080883542,0.09474228389466625
2018-08-02,2579,535,2501344,4675.40934579439,47911282.44564169348887743947,26903.2364397493,0.002837098925281474,0.002996845561335617051333004715,0.00031706,0.00033491248585306259113,2.77184565,2.927918113424897755634325,13375,10.7631338900422,14128.0972001662529375,13375,14128.0972001662529375,535.81118918,305.8678113424902,0.0001400409456458212,1.0563063327227105,105.8487213225641,11.481311041582059,45357374.99759818,977,3220,84651.78763263,89418.21935264509457903184362,31.3293921357795,33.09343531337697026093927033,0.56744886,0.59939982431428276933503,100880.64267721,106560.8617090738548032877777,0.08442807850763417,0.11968969136834325,0.09482339822680196
2018-08-03,2600,572,2578925,4508.61013986014,46943453.13205505186272292506,27753.289167889,0.0025320743762781185,0.002619791198274730891215707933,0.00031708,0.000328064373199798495812,2.47636874,2.562155791912686922315686,14300,11.5038732871914,14795.38456148958777,14300,14795.38456148958777,486.98674334,308.24360511771977,0.00013956749503214497,1.0346422770272439,103.75998354485252,4.922314404339903,45371674.99759818,978,3092,93168.1932162,96395.75157572338622656283118,36.4239856917853,37.68579549455649441091652953,0.52011546,0.538133443851472393580694,112622.963759,116524.4796691685280053538201,0.08234866148396106,0.11931772916720576,0.09483643301851237
2018-08-04,2511,604,2362550,3911.50662251656,42320572.82066302284234762283,28078.3940366294,0.002745134150537634,0.002559680649847114289857313397,0.0003172,0.00029577086495845318872,2.55297476,2.380503004357816643895576,15100,12.1434052106405,14079.88669884187626,15100,14079.88669884187626,462.22344581,310.7269368851095,0.00013313398012857974,0.9324428277378726,82.30445690744179,-0.3653405851622114,45386774.99759818,930,2890,98192.28212997,91558.68921130420274036450182,41.1468574044152,38.3670920706999300245954951,0.524220645,0.488805780582371465299827,118914.41789876,110880.896084322864906964578,0.08082176557551371,0.12013441204056613,0.09561763800800173
2018-08-05,2328,571,1746372,3058.44483362522,43005494.79127968398002725244,26317.2185388747,0.0018739718171296295,0.001775092981876777293829436389,0.00028077,0.000265955363877848062614,1.61911165,1.53368033634153568795903,14275,11.476331495143,13521.789433900634305,14275,13521.789433900634305,478.26620898,312.7357020782555,0.00013474084395090593,0.9472356871383982,77.05341644186787,-6.006832533441592,45401049.99759818,864,2639,94928.40837421,89919.57613529928328012559042,68.4814454623153,64.86806904872697459149370535,0.50865272,0.481814008744015260873104,180722.53457505,171186.8342195904132939746849,0.08082784953834575,0.11989269094847808,0.09563673037974559
2018-08-06,2370,558,3694799,6621.50358422939,41553470.91698579268688185503,28309.5127120564,0.004510974515337423,0.004127417116376769816652550331,0.00031989,0.000292690516620886825041,3.67644423,3.363844949847067633889787,13950,11.2116040961561,12763.864787462475255,13950,12763.864787462475255,479.2688221,315.0160327106853,0.00013203617241379308,0.9149723861980269,69.41800528441426,-12.888529912298505,45414999.99759818,815,2529,94758.92839882,86701.80283063631182266028826,48.8580918565362,44.70380489105731307963830842,0.32814789,0.300246257939147649398241,123562.11430518,113055.9225694838992127804493,0.08048036923178215,0.12000081624423498,0.0956271205381293
2018-08-07,2559,560,2922808,5219.3,38097073.32464910659257491422,26977.4788376495,0.003435048042035398,0.002880655025160882233638239672,0.00031939,0.000267842661071187743838,3.10528343,2.604112142745437713639206,14000,11.2483215573096,11740.4967437822988,14000,11740.4967437822988,221.10940151,313.7383354709724,0.00012475852250146114,0.8386069102701642,55.4832385290265,-18.645098186012373,45428999.99759818,904,2726,205459.37751871,172299.6537669966286459402722,88.0657880696075,73.85257843356063366902005455,0.52917214,0.443767413326450767865388,240067.33827775,201322.1288098862496444377066,0.08049706563319009,0.12098659885035443,0.09613492674033043
2018-08-08,2459,534,3215800,6022.09737827715,34393904.13385472909802120901,27567.1427360659,0.0036486383632286993,0.002761541119476110679735365041,0.00031746,0.00024027561970079938842,3.25458542,2.46329467857269089616534,13350,10.7229269618705,10104.20060166846795,13350,10104.20060166846795,226.42877314,311.21541969507246,0.00012077196785505557,0.756868958926477,38.67733623448264,-26.34246783778022,45442349.99759818,892,2552,200691.58776901,151897.2331000322835530490778,99.4244241598942,75.25126040576359076662989873,0.531552965,0.402315939233832066354305,253731.13045605,192041.2165555086848474298358,0.08079458277453044,0.12007110593952758,0.09390250101187568
2018-08-09,2721,642,2093642,3261.1246105919,38758100.87366225596590772141,23096.8208916597,0.001981741395563771,0.001689644442365571005555254029,0.00031899,0.000271972761873333699591,2.14424419,1.828195286639547638732271,16050,12.8870571782322,13684.324988454201945,16050,13684.324988454201945,146.76716274,311.8105888059882,0.00013013489947399186,0.8526059182837509,58.983475395932636,-5.447377681113869,45458399.99759818,1082,3469,309731.40823302,264078.8317378333408567468347,113.981729136918,97.18149683835173730688070573,0.53706191,0.457902162950775180318219,395402.61837597,337122.6125322434198169980259,0.08128837748083012,0.12176419587178557,0.095240960883415
2018-08-10,2183,561,1937035,3452.82531194296,36007762.91262973246768481673,25672.8042011158,0.0025961391480996067,0.002055776944772678666416549121,0.00034376,0.00027220955512048005328,1.98085417,1.56855780886155389208026,14025,11.257646805224,11105.82677031863145,14025,11105.82677031863145,496.88888349,316.9733552834133,0.00012906586440677967,0.791859306261578,51.29269426679242,-17.110536683395754,45472424.99759818,763,2701,91514.2731275,72466.428831774720051145195,35.5899144841762,28.18220499334865236465904204,0.51135964,0.40492488978057027191192,96128.35902176,76120.13568703477639475393728,0.08126416534603959,0.12186715144719483,0.09486848531227356
2018-08-11,2391,613,1859862,3034.03262642741,35236837.10370931049512074007,27043.6829228831,0.0020280366474654376,0.00157100751281093585584619046,0.00032036,0.000248165124349750485992,1.76033581,1.363634521119892449296482,15325,12.2969920479587,11871.427552315913965,15325,11871.427552315913965,655.41422284,318.2176077649227,0.0001227291396843951,0.7746445384871722,48.22489009110009,-13.146422479067823,45487749.99759818,868,2892,69403.05598007,53762.69826928070182619385805,37.2588633146611,28.86237497694227884657454034,0.50988279,0.394977918542101740546438,107752.632706,83469.9884333171469591739732,0.08114194225950169,0.12191096072850631,0.09482023141993182
2018-08-12,1971,555,1528365,2753.81081081081,34773598.32921229899596642919,25456.9503100342,0.0018011448652291105,0.001376484643779345829485357775,0.0002847,0.00021757560185706156552,1.33644949,1.021351605684274612356184,13875,11.1300970026177,10603.6581516218097,13875,10603.6581516218097,904.55880637,323.7288676356422,0.00012105527410870837,0.7642276145313016,48.39483799154673,-13.644032352563393,45501624.99759818,742,2192,50302.56151096,38442.60658833502706431146554,27.0594187499863,20.67955504190560505862592117,0.399125175,0.30502248038963829407778,59314.24589997,45329.58465185710952102750095,0.08046877915565517,0.12188189872466582,0.09456818791112595
2018-08-13,2418,574,2570872,4478.87108013937,29992339.56418460541610096026,25838.4604627572,0.0027904633625410735,0.001838750564283520167140125593,0.00032217,0.000212291004156304223001,2.54769305,1.678779265190853843080665,14350,11.5074981921762,9455.802556547678555,14350,9455.802556547678555,700.08867433,326.0056100823214,0.00010519306253652833,0.6589409447071553,52.817792716281964,-23.944528421269162,45515974.99759818,913,2713,65014.58553297,42840.77241083940366062306024,35.7151711178916,23.53418859680119874009436977,0.44532277,0.293441406763407237016181,96895.25924284,63848.25366312171095940829305,0.07990712642065806,0.12466127537383896,0.09573754392280241
2018-08-14,2230,590,1904831,3228.52711864407,28633118.35399511185449949402,27887.329331456,0.0020068196963123645,0.00126203801680451274617174648,0.00028512,0.000179304737746252536,1.85028776,1.163599051493760708578,14750,11.8244328424026,9275.90096014739375,14750,9275.90096014739375,401.12640206,324.91776348164564,0.0001017417410870836,0.628874641365925,61.571680275554954,-28.797403700464706,45530724.99759818,922,2580,113507.17570361,71381.78441306677442335348925,56.9468745645736,35.81244531870653909311919458,0.50563917,0.31798365169431398328225,146922.9363766,92396.108922262941294207355,0.07979871456864207,0.12406490329247767,0.09566862089925345
2018-08-15,2346,585,2465219,4214.04957264957,30314914.96803398372685045957,24919.773031581,0.002669589197324415,0.00177687446733287743004627217,0.00032275,0.00021482190402420734045,2.39462151,1.593856397197590885023898,14625,11.7204610356085,9734.377525496614575,14625,9734.377525496614575,180.1457274,319.8212646560864,0.00010615695908825248,0.6655984632818198,48.24516039260847,-29.116802836242528,45545349.99759818,897,3005,252825.03590613,168279.9553782910413322483754,94.2956281175408,62.76302516922911487675012475,0.5541576,0.36884644697594138400048,283358.36249321,188602.8906335334209823939436,0.0799262139422065,0.12363619102765447,0.09601816978397809
2018-08-16,2491,537,2968344,5527.64245810056,30662914.87126025142265197456,25230.702246618,0.003386644545454545,0.002279349991345578778011995013,0.00032284,0.000217284495414100528736,3.12925956,2.106119392003315073560224,13425,10.7556118448275,9035.57288729494362,13425,9035.57288729494362,445.9274473,320.0232882844334,0.00010700266803039159,0.6730408109716904,51.66931052489902,-33.52313782989312,45558774.99759818,924,3035,102166.33955447,68762.11602774957926891877609,38.1785566889094,25.69572675563223761308305045,0.4363689,0.29369407833882447098856,115871.91955084,77986.53070334382163752353994,0.07990781542261617,0.12026460890809863,0.09592474204279937
2018-08-17,2277,580,2453208,4229.66896551724,33892631.70194140227952477316,26714.9384166775,0.002810251247113164,0.002089970723265942974987780455,0.00029087,0.000216318660084517826845,2.43367758,1.80991464634830659849073,14500,11.6131658308053,10783.58225745353075,14500,10783.58225745353075,641.0610835,319.69611613826874,0.00011333804149620105,0.7436953281002435,74.40767722823416,-35.98843096655276,45573274.99759818,866,2727,71090.37839055,52869.58228193054269659309892,31.1962049327943,23.20047186297689166421096541,0.47949,0.356594472870785755815,85072.05085173,63267.68677033794184699539626,0.08023099608274054,0.12223661897727904,0.09694332181267533
2018-08-18,2349,575,6125777,10653.5252173913,31466936.23000698018010106033,25030.9973393094,0.00658727540625,0.004546875637346580721960940625,0.00032273,0.000222764813058913843921,6.32378439,4.365000611852717493082503,14375,11.5094219602819,9922.3629279022294375,14375,9922.3629279022294375,685.798528,319.58243080093825,0.0001079,0.6902513341149377,42.21892761357067,-38.81520982676753,45587649.99759818,960,2815,66473.82304875,45883.64504311998286393031288,34.565541357151,23.85891103617853201227981449,0.50397514,0.347869512745762503448778,97301.99892038,67162.83456684252274823096033,0.08026546422862868,0.12086845272633899,0.09728592041601256
2018-08-19,2163,560,1619781,2892.46607142857,32055394.17784160446179194228,24276.504432985,0.0018659998754669987,0.001311692922230849967030037394,0.00028545,0.000200655289195606384425,1.4983979,1.05328941655137255438435,14000,11.2057348807974,9841.212291954771,14000,9841.212291954771,676.40150708,320.4254673775526,0.00010833055230859145,0.7029437351396265,48.950911941493416,-29.20382158044931,45601649.99759818,803,2760,67418.01950558,47391.07444696860064179586587,26.1976771248044,18.41549301009195604550050156,0.503824575,0.3541603286056348870212375,72305.58886446,50826.76070785369746168352419,0.07987635264474297,0.12056414836505194,0.09734093006177019
2018-08-20,2304,592,1950121,3294.12331081081,30763577.63798909677099673598,25916.4880258781,0.0021815247337962965,0.0014712128085563311598933185,0.00032278,0.00021768172644984326882,1.88483737,1.27112786659267000345403,14800,11.8422192000571,9981.0693086860412,14800,9981.0693086860412,443.26263038,319.99725307170945,0.00010752804500292226,0.674396574911219,32.52190550143431,-34.87804252301601,45616449.99759818,864,2981,102910.66034288,69402.59685709008630009877072,50.0867076463502,33.77830408527813813901438289,0.53085004,0.35800344876748360259876,149308.47549377,100693.1244782141660749376056,0.07966445973739743,0.12061583229597196,0.09601046862937411
2018-08-21,2341,610,1834970,3008.14754098361,32268840.32055671290498210723,25194.903559657,0.0018467965280898875,0.001305977692538911176787662934,0.00028563,0.000201985656051511276053,1.64364891,1.162320146359631035735821,15250,12.1982087020492,10784.165720637002275,15250,10784.165720637002275,725.21963228,320.14802579426464,0.00010922504441846873,0.7071584079106231,32.83824933873955,-29.33120235768624,45631699.99759818,890,3150,62921.21443859,44495.26582619621507396358543,33.9136250986,23.98230513120372434972493766,0.52685766,0.372571824041116375607946,106827.91906059,75544.26116329173170163355363,0.07964493793162228,0.12087950145953177,0.0961971980514736
2018-08-22,2423,562,3295451,5863.79181494662,31239281.4148729490121726671,26561.4001378818,0.0036850106297502713,0.002521967194878476601230934273,0.00032287,0.000220967489655679952319,3.39389479,2.322731786483077040551623,14050,11.2348904339831,9615.613806368827485,14050,9615.613806368827485,1116.75447584,321.6168957087761,0.00010749744126241962,0.6843853242967137,38.98618596715398,-33.65239020134673,45645749.99759818,921,3054,40873.57694564,27973.27621310851203513554327,20.2065244694466,13.82904880193169208116843764,0.50879935,0.348214808151707137696095,61710.72572969,42233.91504109944483050151975,0.0794606978329497,0.12087037520783933,0.09586601540646086
