date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-02-18,1330,,0,,124.07115728,,,,,,1000000000,1493,1497,8059890.9686558,,5828.84581672929,,506.46,,8725782.187643748005910341,,,,
2018-02-19,2110,,0,,81.42785024,,,,,,1000000000,2013,2010,12280810.5213649,,6334.77965212822,,266.802964582614,,12732907.10077771443670225,,,,
2018-02-20,1236,,0,,232.18082345,,,,,,1000000000,1224,1226,4306987.91202476,,3847.70647236446,,289.5526,,4717288.135118831248957345,,,,
2018-02-21,848,,0,,287.90418113,,,,,,1000000000,814,813,3473377.83030535,,4368.04433938649,,296.0057,,3551220.047921212931884851,,,,
2018-02-22,676,,0,,438.39633231,,,,,,1000000000,718,718,2281040.98116665,,3651.8046040274,,359.526904144616,,2621995.705691671558413559,,,,
2018-02-23,723,,0,,318.84236784,,,,,,1000000000,741,738,3136346.0470391,,5011.12692906984,,250,,3698211.673653544611061834,,,,
2018-02-24,540,,0,,702.58182278,,,,,,1000000000,509,509,1423321.76492467,,2923.25872916743,,250,,1487938.693146223335135318,,,,
2018-02-25,525,,0,,182.52359702,,,,,,1000000000,469,470,5478743.66020266,,11689.5089652965,,284.716045040287,,5494069.213689359784196187,,,,
2018-02-26,559,,0,,394.7849533,,,,,,1000000000,526,526,2533024.60400983,,4849.32070806075,,250,,2550742.692439955886329392,,,,
2018-02-27,707,,0,,133.299696,,,,,,1000000000,664,664,7501892.57758545,,12493.1316422316,,252.871,,8295439.410441797548201828,,,,
2018-02-28,530,,0,,1075.61966864,,,,,,1000000000,446,446,929696.647576873,,2159.1871947988,,250,,962997.488880262913402077,,,,
2018-03-01,589,,0,,704.76932201,,,,,,1000000000,525,528,1418903.98570044,,2722.30194400283,,372.0666,,1437375.426433492031262327,,,,
2018-03-02,500,,0,,654.08932084,,,,,,1000000000,510,517,1528843.18416823,,3324.00367375157,,496.5,,1718509.899329560663653813,,,,
