date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2017-11-29,1035,1224702576.0903878,0,0,71.7644516,,0.00012623728893366109,1.2247025760903878,,,1000000000,1183,1183,13934475.604179,17065588.16890668425911941062,11974.1594287227,14664.78389887369700728670166,3000,3674.1077282711634,14165430.604179,17348439.35236763977346841062,,,
2017-11-30,1622,1268142087.8940783,0,0,4.81656079,,0.00012706934719873808,1.2681420878940783,,,1000000000,2283,2283,207617020.43613,263287881.778221421085910369,117367.313310075,148838.4297515569565863642289,2300,2916.72680215638009,267949576.286901,339798135.1228042465546997583,,,
2017-12-01,1519,1142481526.046779,0,0,36.06805298,,0.00010575664747916975,1.142481526046779,,,1000000000,2317,2317,27725366.836686,31675719.41378377899808933439,13848.2383841286,15821.35652215882385161475178,2000,2284.963052093558,32086368.336026,36658083.06184203348006696025,,,
2017-12-02,793,1061517658.4992174,0,0,96.86572392,,0.00009733358971317067,1.0615176584992174,,,1000000000,1225,1225,10323569.158399,10958650.96037844286351813694,10127.215212951,10750.21777996939883660784455,1427.2834,1515.08653278280190801116,12405838.635865,13169016.78046254011278607205,,,
2017-12-03,521,932378908.8727666,0,0,388.90727639,,0.00008384867060378431,0.9323789088727666,,,1000000000,688,688,2571306.994524,2397432.409931199962958930098,4774.87702742587,4451.994632832971910194543312,1180.44,1100.617359189768605304,3285115.394869,3062972.307389086016839474575,,,
2017-12-04,863,928179946.4996079,0,0,39.06693032,,0.00008043649057684443,0.9281799464996079,,,1000000000,1433,1432,25597096.87337,23758712.00646984725302095162,21088.6038315077,19574.01917608024315877571583,2499,2319.5216863025201421,30198880.686719,28029995.46014688369941623748,,,
2017-12-05,416,965827933.5142402,0,0,308.25084772,,0.00008283890918533567,0.9658279335142402,,,1000000000,507,507,3244111.110799,3133253.13023358449490649992,7338.40877967258,7087.640186953925156717723474,1594,1539.5297260216988788,3720573.251294,3593433.574785641928162076819,,0.17229232220847993,
2017-12-06,584,912155767.2169514,0,0,141.07939593,,0.0000672341810866696,0.9121557672169514,,298.73196997028526,1000000000,915,915,7088207.270705,6465549.141202692396604628737,8127.60606181202,7413.642742949288026677944276,1449,1321.7137066973625786,7436759.546558,6783483.109798600095075123281,,0.17335911423273306,
2017-12-07,536,784756255.6829786,0,0,33.54839133,,0.00004722312137542458,0.7847562556829786,,236.27853191864722,1000000000,750,750,29807688.548611,23391770.05597236720597137272,40189.5543407307,31539.00418199942365378467646,1970,1545.969823695467842,30142165.755548,23654253.13649954812143211527,,0.17710034035163905,
2017-12-08,583,789891815.544901,0,0,53.94653597,,0.00004967653212445476,0.789891815544901,,235.19166527986246,1000000000,749,749,18536871.40342,14642123.00736978077189496142,24774.7285892123,19569.35534496506745031487148,1731,1367.302732708223631,18556271.71332,14657447.15337882548865978132,,0.17704990838444676,
2017-12-09,498,756091203.284503,0,0,135.23662469,,0.00005148000932899598,0.756091203284503,,220.84832953682022,1000000000,584,584,7394446.602622,5590876.029399473176051766866,13736.0517838271,10385.70792161207592365546143,1588.706372,1201.206912471237244953116,8021854.241755,6065253.426221432378607022765,,0.17760324807968045,
2017-12-10,346,682836620.9532428,0,0,265.85840982,,0.00004488121231336393,0.6828366209532428,,189.76264798173628,1000000000,353,353,3761400.666881,2568422.121424296085839511707,12831.5756470708,8761.86975635174507092158119,2025,1382.74415743031667,4529546.203416,3092940.023992171199593637405,,0.17942583595145234,
2017-12-11,843,610717809.6264161,0,0,65.23366113,,0.000036373270363389356,0.6107178096264161,,159.15893239573887,1000000000,1048,1048,15329509.069774,9362004.201740656691568456961,16879.9844025458,10308.90710085083899565577011,2345,1432.1332635739457545,17690223.653868,10803734.64169168024459574247,,0.18142698314593064,
2017-12-12,648,624987315.7003553,0,0,73.13217182,,0.000036671939011392346,0.6249873157003553,,165.2142166884939,1000000000,830,830,13673872.59375,8545996.927596467423807559375,18706.9924304398,11691.63298392743616685539526,2995.7212405,1872.28777668663350560674965,15526803.717265,9704055.376659750768921244254,,0.18139485221285478,
