date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2014-02-14,4537,565,1241232,2196.87079646018,3.87579709,1246445.853285958344116,321597.29351958865505147887,31.3906922400137,0.00102107088621444,0.000385827522732187433874976669,0.001,0.000377865560502484,3.73303516,1.41058542310888003933744,33288,368.336249173525,12578.388778006687392,33288,12578.388778006687392,24.54312494,,0.000565,0.377865560502484,,,3298649,3656,7293,134402.1598171,50785.9474520329239495356764,33.8650965696737,12.79645369677050085248791947,6.72913398,2.54270798304901095880632,246978.14928263,93324.53681054715158693305292,,,
2014-02-15,3929,596,1341699,2251.17281879195,3.20814723,1108331.19618052479956,345473.9194871090440258778654,38.1523260641664,0.00161750174529756,0.0005384407307416567238846763433,0.001,0.000332884172958097,5.24555816,1.74616328979519705642152,30831,337.990166632627,10263.151936471088607,30831,10263.151936471088607,22.90058887,,0.000508703915838691,0.332884172958097,,,3329480,3243,6456,145388.40107007,48397.49764791035683207085679,36.7675531135223,12.23933650988777517444197506,5.732008005,1.908094744133616533566485,237371.3229009,79017.1565078354869121835873,,,
2014-02-16,3888,588,1117496,1900.50340136054,3.83290932,1453065.302498742654774,379102.4468875789528703525455,60.2742890221297,0.000890007165890362,0.0003860290228731582290068248457,0.001,0.000433736982878082,2.48401,1.07740700283898446882,20627,224.734762203118,8946.692745826197414,20627,8946.692745826197414,24.59101196,,0.000695927410870836,0.433736982878082,,,3350107,2791,5562,136232.98645944,59089.28451538810422635799408,46.0880608024344,19.99009643914949151450400282,4.31632262,1.87214875032721803881484,256341.79418314,111184.9163945494142033999375,,,
2014-02-17,3582,599,1756552,2932.47412353923,4.57896457,4733990.80714798762502,1033856.176456138851445929984,87.923546192297,0.00107731400076864,0.001515138200373544896642814253,0.001,0.00140640351772327,2.80317103,3.9423895973719620208681,15919,172.620027296284,22388.53759863673513,15919,22388.53759863673513,7.83772823,,0.0022276674301578,1.40640351772327,,,3366026,2602,5141,429464.49531318,604000.3769457051539792236986,156.940397279376,220.7215268066019191056462795,4.53460084,6.3774785728468950295468,806830.58241327,1134729.369312737630812635793,,,
2014-02-18,3721,579,1354287,2339.0103626943,3.175509,3425383.56742730446254,1078688.035074565638020487311,137.541311411065,0.000930416046238244,0.0009430276820851279164512369432,0.001,0.00101355483484821,2.37442175,2.4066066446812477725675,13548,146.320808480596,13731.64090252354908,13548,13731.64090252354908,6.70937163,,0.00161581454354179,1.01355483484821,,,3379574,2552,5040,503709.46576009,510537.1643799481097274259389,140.799633272575,142.7081490482732878156808408,3.908402885,3.96138064062644250108585,709630.15169378,719249.0712032993977007011338,,,
2014-02-19,3251,577,896757,1554.17157712305,2.97293534,3312858.440651286102069,1114339.218725315933380122754,128.911005259566,0.000856796683804627,0.0008365049390724004243940023416,0.001,0.000976316732877489,1.99976346,1.95240252779498315875194,13647,146.797246627909,13323.794453579092383,13647,13323.794453579092383,20.83304774,,0.00156576405435418,0.976316732877489,,,3393221,2334,4628,162876.84077467,159019.3850465327989129644036,41.3956182087835,40.41523472504340004192922463,3.91980191,3.82696819429814117820399,191578.92107025,187041.7063075008182940126022,,,
2014-02-20,3040,585,864623,1477.98803418803,3.16795401,3676466.5592851605332,1160517.655642491199397946277,149.80479999786,0.000950866305701965,0.001026112914736655219923396301,0.001,0.00107913479380168,1.98445798,2.1414976530553984134064,13644,146.177203969045,14723.71512663012192,13644,14723.71512663012192,19.59470616,,0.00191414503798948,1.07913479380168,,,3406865,2087,4136,173866.60314878,187625.5009379572319148539504,66.0278019225725,71.2528984128934450602804218,4.891654365,5.2787544245233629163332,273090.98875176,294701.9878357274398481909568,,,
2014-02-21,3186,581,960056,1652.41996557659,3.01887165,3854380.4232077538785,1276761.940735939743471336282,185.960708828877,0.000831260125,0.0009368386164327918789625,0.001,0.0011270101719757,1.72902106,1.948624322180207108242,13140,140.23663708094,14808.913659760698,13140,14808.913659760698,17.68770302,,0.00194203506721216,1.1270101719757,,,3420005,2080,4119,193354.95381499,217912.999751385410700575743,51.1740708518524,57.67369839144282992091278668,4.86387558,5.481637253884207583406,210785.99783878,237557.963674352976322677646,,,
2014-02-22,3372,575,881942,1533.81217391304,2.70219157,3881541.85678249811678,1436442.147516504461353119201,226.250564029091,0.000745171709776414,0.0008426204478552913315372908484,0.001,0.00113077353420746,1.69973667,1.9220172415579191495582,12638,134.382456899829,14290.71592531387948,12638,14290.71592531387948,16.55969415,,0.00186250643132671,1.13077353420746,,,3432643,2281,4511,207289.03375083,234396.9532968754974751671918,52.2545879761361,59.08810512433006228350659531,4.94005007,5.5860778768157101675222,235720.44636035,266546.442215852970778818211,,,
2014-02-23,3762,565,1209834,2141.29911504425,2.46364753,3951461.8623294840669,1603907.136799412320895668516,189.270645101111,0.00081050317626527,0.0009295259572104768502837009287,0.001,0.00114685048057881,1.85767328,2.1304734939264142711968,12847,136.095446511236,14733.58812399597207,12847,14733.58812399597207,10.02523693,,0.00187982905902981,1.14685048057881,,,3445490,2292,4519,343681.65292565,394151.4688239014843418954765,83.7177682534521,96.01176275445698398478861,5.00464923,5.7395843745538714208163,378320.59473735,433877.1558873910648679255535,,,
2014-02-24,4082,583,1448763,2485.01372212693,1.76168558,2881801.840885353250648,1635820.757366423675956015456,215.49751178971,0.0014420706543263,0.001201645697284829840533947005,0.001,0.000833277962962369,3.34993013,2.79142295479266396927797,12902,136.168196086505,10750.952278140484838,12902,10750.952278140484838,4.88051602,,0.00153665721800117,0.833277962962369,,,3458392,2323,4533,708611.954929,590470.726334019153151066801,235.538066787913,196.2686804931265646699230459,5.47415474,4.56149251068799670297906,1067694.05674961,889685.9286753430267948854261,,,
2014-02-25,3486,557,1020764,1832.61041292639,1.29850357,2035699.53542010013,1567727.332418230746103763074,182.194356156535,0.000806106375227687,0.0004727607469577720300461312008,0.001,0.00058647439281725,1.7702096,1.0381826003192669956,12688,133.420145891192,7441.187096065268,12688,7441.187096065268,7.02995249,,0.001098868264173,0.58647439281725,,,3471080,2196,4317,493755.8260571,289575.148286817428628364975,209.18456372789,122.6813899990556258994981025,5.48609064,3.21745167703439845554,903049.7616133,529615.560625922474292069425,,,
2014-02-26,3099,556,953666,1715.22661870504,1.23996267,2107319.230664561188275,1699502.162077133507362919422,167.554535705789,0.00126240002007025,0.0007635848082944618178363744412,0.001,0.000604867550819565,2.51596324,1.5218245229308574127906,12855,134.677455233809,7775.572365785508075,12855,7775.572365785508075,6.43074993,,0.00102942408533022,0.604867550819565,,,3483935,1993,3939,541761.85326762,327694.1653134538570042769853,285.427173165468,172.6456351699484949387567814,5.09029615,3.07895496519676106417475,1124297.63509878,680051.1569344280578987316307,,,
2014-02-27,2741,581,771673,1328.18072289157,1.18183885,2120420.94130566788398,1794170.954790980047209986123,138.473422035307,0.0012071572212693,0.0007318251622017251248168389855,0.001,0.000606238482699235,2.11131798,1.2799622086908137877453,13733,143.311057538909,8325.473082908594255,13733,8325.473082908594255,14.49228738,,0.00103560774400935,0.606238482699235,,,3497668,1749,3454,241346.85634966,146313.7519976481087157745101,165.977409168906,100.6218926969076687409119869,5.059866235,3.067485628967490836830225,573285.9712694,347548.017375118285171358909,,,
2014-02-28,2699,579,927267,1601.49740932642,1.07480886,1909263.248740263611832,1776374.684813006504940722432,145.211141593903,0.000891489539279386,0.0004847602395259396969189791498,0.001,0.000543764360844642,1.50929179,0.82069908551741563608918,13528,140.627865832611,7356.044273506316976,13528,7356.044273506316976,19.96764236,,0.000986340502630041,0.543764360844642,,,3511196,1693,3351,175844.29531284,95617.86084896291966402780328,97.7455868907132,53.15056658101308114409777867,5.05352444,2.74792648712937739005048,327545.46167078,178107.5486129748712373309608,,,
2014-03-01,3579,588,1276752,2171.34693877551,1.73220484,3333741.700092544303101,1924565.518770171052954351193,190.397689162097,0.00118224611818182,0.001118287685667376192432546568,0.001,0.000945900915612389,2.60094146,2.46023290846822383974794,13213,136.83840326137,12498.188797986495857,13213,12498.188797986495857,8.8353644,,0.00166668520864991,0.945900915612389,,,3524409,2200,4329,398897.97854753,377317.9631440397321746933492,169.837024424135,160.6489969076729701335966085,5.11526792,4.83853660913068060626088,735224.47873208,695449.5076133158951594597391,,,
2014-03-02,3815,566,1314682,2322.75971731449,1.66355972,3569315.16112716858635,2145588.831150128984849530495,258.512926684718,0.00113273242022379,0.001143228490236952913216957094,0.001,0.00100926615132203,2.73328333,2.7586103469417620607599,12136,125.253319270644,12248.45401244415608,12136,12248.45401244415608,9.32840873,,0.00180701178901227,1.00926615132203,,,3536545,2413,4779,379115.57088867,382628.5131370622077024484001,246.882844895229,249.1704986948414536351895949,4.89890229,4.9442962599309792944487,1179853.1157543,1190785.813262647921565657229,,,
2014-03-03,4238,585,1391885,2379.2905982906,1.88159774,4202304.13990046687073,2233370.101693083726041959366,277.17681351665,0.00114205972529569,0.001352310870520728258671703481,0.001,0.00118409820482077,2.99333854,3.5444067916348246334758,12404,127.571852962666,14687.55413259683108,12404,14687.55413259683108,13.48695909,,0.0017503151081239,1.18409820482077,,,3548949,2621,5185,263139.3020198,311582.775139435597357991246,60.3599865947657,71.47215176986780736818864359,4.96386143,5.8776994082420602659011,312966.53049386,370583.1069267643982608854722,,,
2014-03-04,3675,575,1250815,2175.33043478261,1.59518238,3599050.93571564894426,2256200.281990439223103020714,250.86310781633,0.00135520588809947,0.001369530747028492269507540394,0.001,0.00101057024549171,3.05192366,3.0841832423081580828586,12457,127.668819561712,12588.67354809023147,12457,12588.67354809023147,19.66671248,,0.00149822559906487,1.01057024549171,,,3561406,2252,4498,181088.01880051,183002.1636148387865493487721,56.4109323764295,57.00720978006461159904164944,4.725642525,4.77559372659531431096775,253736.37382918,256418.4295907307331246460978,,,
2014-03-05,3700,563,1353863,2404.73001776199,1.51628428,3716653.5148912816974,2451158.774341790411750419365,278.52732132263,0.00108420390517241,0.001127679128031635018433184349,0.001,0.0010400987513989,2.51535306,2.616215577033402395634,11960,122.164927969875,12439.581066730844,11960,12439.581066730844,8.6045337,,0.00155160147691409,1.0400987513989,,,3573366,2320,4632,415288.74489317,431941.305033402425768555513,139.583901893415,145.1810420747274950899482435,5.043933805,5.2461892527192027498145,646552.6335703,672478.58689013954622649267,,,
2014-03-06,3645,576,1027625,1784.07118055556,1.53041466,3795617.5415646714674,2480123.62452258755768858794,262.935925730666,0.00117848097021277,0.001247458834979597765859094783,0.001,0.00105853116555151,2.76943028,2.9315282622020446937228,12374,125.957542933955,13098.26464253438474,12374,13098.26464253438474,21.01881673,,0.00158530900058445,1.05853116555151,,,3585740,2350,4660,170596.66329791,180581.8848399351801405803441,139.031424179624,147.1690954851437827312644322,5.03446355,5.3291365695080927424605,647886.43667705,685807.9849607723139550098455,,,
2014-03-07,3418,564,1019498,1807.62056737589,1.30846209,3275395.528815079109405,2503240.67579792949021976125,262.920562673247,0.0015378110324349,0.001399983206614318483996840858,0.001,0.000910374016759165,3.36626835,3.06456323927874671192775,12117,122.926091837447,11031.001961070802305,12117,11031.001961070802305,12.05248783,,0.00144098895382817,0.910374016759165,,,3597857,2189,4434,298515.71315805,271760.9488534207026084310282,140.561850540618,127.963856479763817047556264,4.9957656,4.548015196059259991724,623251.2452971,567391.7396312725717895729215,,,
2014-03-08,3417,582,1062777,1826.07731958763,1.27799985,3302334.393240284417554,2583986.53486069221595682846,281.918622860506,0.00102148544151641,0.0009343918992953122471515076855,0.001,0.000914738342142394,2.20947301,2.02108967817576511978594,12284,124.196257154499,11236.645794877167896,12284,11236.645794877167896,18.90914668,,0.0014717664541204,0.914738342142394,,,3610141,2163,4291,190920.35519371,174642.1691911312872862731417,54.1000999187462,49.4874357094117633346303464,5.0143994,4.5868633939958151881636,232143.52875134,212350.586629085927511298308,,,
2014-03-09,3491,584,1069077,1830.61130136986,1.17386781,3042207.694019156452992,2591610.111680002059732382097,310.240301652986,0.00102535300839552,0.0008611547700522047118041976307,0.001,0.000839861748101511,2.19835685,1.84631582699193120220035,12131,122.238611567547,10188.362866219429941,12131,10188.362866219429941,65.1561939,,0.00131109807410355,0.839861748101511,,,3622272,2144,4273,55593.67088441,46690.99761236065767382734351,19.7810837722256,16.61337559628382386115119288,4.13996297,3.47699653705972334104767,84524.57095872,70988.95392292078876515062592,,0.346802685632184,
2014-03-10,3178,570,1017582,1785.23157894737,1.1458533,2956393.038810931395228,2580079.867662253596529666791,334.608840536536,0.000956375873175642,0.0007780446932998260547855017902,0.001,0.000813534422105748,1.90031886,1.54597480558675383880728,11739,117.906495054638,9550.080581099375772,11739,9550.080581099375772,31.43247395,,0.00129512507305669,0.813534422105748,,581.596427003909,3634011,1987,3995,115613.26690097,94055.37227603823193758377556,62.0961628021076,50.51736592019705177180447448,4.99235846,4.06145545470084204242808,248074.17039442,201816.8768511873340961091262,,0.334675279475643,
2014-03-11,3410,566,1046362,1848.6961130742,1.22647828,3188558.280670856793056,2599767.417821344294124467997,293.426178034241,0.00100021258198614,0.00087474494959908021367668577,0.001,0.000874559034102614,2.16546024,1.89382281588201469706736,11893,119.063612207014,10401.130592582388302,11893,10401.130592582388302,23.13757943,,0.00138001,0.874559034102614,,324.2067536204071,3645904,2165,4331,157574.99657189,137808.6368006348306524879205,59.5510784907804,52.08093368466585889838653997,4.58692933,4.01154048434175038626862,257915.72094357,225562.523788287911500283492,,0.333587480464606,
2014-03-12,3466,579,1123526,1940.45941278066,1.19397151,3121916.41370000341512,2614732.749252322572441506674,339.441830231626,0.00108795517096019,0.0009285695827663897044077712804,0.001,0.00085349985693516,2.32278429,1.9824960592062371966364,11878,118.527293316004,10137.87130067583048,11878,10137.87130067583048,39.79401887,,0.00134488788720047,0.85349985693516,,242.18174638822552,3657782,2135,4340,91917.88372767,78451.9006113490163622878772,27.4751128316083,23.45000487105506281401161783,3.79031878,3.2350365364686501903048,119241.98968918,101773.0211403789538358135688,,0.333094877407151,
2014-03-13,3415,591,1036561,1753.910321489,1.18837308,3138492.236573892701445,2640999.111942937918556040448,294.109892745192,0.00097198375648891,0.0008311702305884369444618838816,0.001,0.000855127696362815,2.05963358,1.7612497186168976373277,12421,123.526273614838,10621.541116522525115,12421,10621.541116522525115,50.00730192,,0.00132901,0.855127696362815,,193.39192212609052,3670203,2119,4281,73393.34175407,62760.67926252668301122290705,22.5551507628405,19.28753411294378620450797601,3.18086859,2.72004882979953547748085,96558.60041572,82569.9335375121943909494518,,0.333133569681114,
2014-03-14,3708,568,1131175,1991.50528169014,1.12099265,2965741.360490371582544,2645638.550241091946947349443,291.330534029127,0.000952488659450458,0.0007671737495370213595908061337,0.001,0.000805441347700292,2.28787776,1.84275134638792521230592,11929,118.249019861319,9608.109836716783268,11929,9608.109836716783268,51.16954842,,0.00128192,0.805441347700292,,160.97044053017163,3682132,2402,4756,71959.43903122,57959.10755306283133139111624,19.4056303348129,15.63009704984537084740309537,2.7915488,2.2484288276431328922496,92293.17787237,74336.74156906446100098773204,,0.313065547689853,
2014-03-15,3036,566,1001772,1769.91519434629,1.10970321,2945455.057344058187447,2654272.810720997511858061656,292.405914654414,0.00107431910772579,0.0008566121389222702331415135687,0.001,0.000797353535613473,1.97459852,1.57445311133913107785996,11907,117.65049042525,9494.088548549623011,11907,9494.088548549623011,96.68983348,,0.00125326966686148,0.797353535613473,,355.7148456167449,3694039,1838,3631,38205.04045738,30462.92408694772062281028074,14.2514852970614,11.36347218935533384169314824,3.78236451,3.01588171502742135304323,51747.14311363,41260.76751954926230939793699,,0.281115904310401,
2014-03-16,3240,578,1110575,1921.41003460208,1.04145795,2765273.18512395588306,2655194.277249033174796910959,286.39362221702,0.00109580487817259,0.0008175896579675161457465178138,0.001,0.000746108795692681,2.15873561,1.61065162619600509107041,12221,120.354886057643,9118.195592160254501,12221,9118.195592160254501,34.11872277,,0.00117651432378726,0.746108795692681,,97.45350560673185,3706260,1970,3899,108628.33363264,81048.55518475178583779070784,76.9367477080713,57.40318417698071275625803616,4.0342,3.0099521035834136902,299976.37931377,223815.0151060478000065915174,,0.280168885414974,
2014-03-17,3005,570,949282,1665.40701754386,1.09938213,2924615.562607034606087,2660235.669447579708519668844,298.52067234868,0.0012493698476605,0.0009827103772483927967635438895,0.001,0.000786564826331099,2.29634178,1.80622167338254674701622,11953,117.337145558902,9401.809369135626347,11953,9401.809369135626347,26.73086836,,0.00126303,0.786564826331099,,136.2878413057237,3718213,1838,3628,139098.09997298,109409.672848232860204433705,66.6997201238093,52.46365377551697114495493542,3.75365,2.95248906035772976135,241986.58460918,190338.1358975754608801948888,,0.2765117225329,
2014-03-18,3056,574,1059987,1846.66724738676,1.04617475,2784201.114421616236564,2661315.538279578607926963048,297.75265216493,0.000939852646137787,0.0007014926596675529800420692546,0.001,0.000746385789889781,1.80075767,1.34405993592303159037027,12031,117.721923820533,8979.767438163955211,12031,8979.767438163955211,25.98846874,,0.00121499956165985,0.746385789889781,,72.08257984760793,3730244,1916,3782,143534.58207986,107132.1724221759110871399107,52.8155902372422,39.42080603771902532797940196,3.48179199,2.59876006468806246865419,199748.56227725,149089.4884346533534918637822,,0.164551843447516,
2014-03-19,3026,571,1068740,1871.69877408056,1.06168933,2825675.974667533873312,2661490.419534592748271332936,314.329872028632,0.00088932755391899,0.0006715372547943115854188597168,0.001,0.000755106767843924,1.69061168,1.27659232136398633143232,11844,115.5253430705,8943.484558343435856,11844,8943.484558343435856,23.62089464,,0.00123684342489772,0.755106767843924,,-46.30938003722328,3742088,1901,3762,158422.78866085,119626.1198985154964697691754,56.8133133541866,42.90011741738388809984077222,3.27721307,2.47464576882356345288668,213731.68483845,161390.2417241981951867540778,,0.153744822507361,
2014-03-20,2881,568,923055,1625.09683098592,1.02554036,2717923.29310403639155,2650235.318367837627035202354,323.722002404399,0.000804683075170843,0.0005826283684116444502889958547,0.001,0.000724047002340575,1.41302348,1.023095414930847431701,11706,113.823241232737,8475.69420939877095,11706,8475.69420939877095,13.43937671,,0.00123429530683811,0.724047002340575,,-28.56360825815524,3753794,1756,3457,279313.10226113,202235.8144066176574348443498,131.862658554258,95.47476264686928417163241835,3.3968668,2.45949122389022151041,455849.21062207,330056.2544702271834417514902,,0.153776129523762,
2014-03-21,2822,576,958518,1664.09375,0.98992558,2626837.152732075978082,2653570.330533749171232073566,305.992625914138,0.000850340827702703,0.0005931556886672228503690235811,0.001,0.000697550522500141,1.51020531,1.05344450307298741394871,12008,116.387425573623,8376.186674181693128,12008,8376.186674181693128,70.8185045,,0.00122442905884846,0.697550522500141,,-28.552845709787533,3765802,1776,3507,53175.3957039,37092.5250574071980185442499,21.1457560617707,14.75023318954867561179545967,3.95699266,2.76020229751222278596506,74158.16650863,51729.06779574731356065271683,,0.15236225253698,
2014-03-22,2865,576,934837,1622.98090277778,1.03827057,2731822.680052195758432,2631127.905247349133514233943,300.307827271351,0.000874630338137472,0.0006324596064491953778189163786,0.001,0.000723116474322192,1.57783313,1.14095713003434883182096,12044,116.364192717226,8709.214816736480448,12044,8709.214816736480448,24.6871192,,0.00128053203493407,0.723116474322192,,-32.99108892831381,3777846,1804,3576,153029.03386084,110657.8154343819579558517613,53.8967291668736,38.97361277264769019941973893,3.4670678,2.5070938437719987086176,192734.70350074,139369.6392749881447810704221,,0.152266864372715,
2014-03-23,3037,577,1080243,1872.17157712305,1.06585033,2811498.810522973222245,2637798.889779817422607174759,334.154004469505,0.000996980828433993,0.0007396498651605571918770610008,0.001,0.000741889757621881,1.86535113,1.38388489771540183607553,11799,113.642174926675,8753.557250180573919,11799,8753.557250180573919,47.20569176,,0.00132727076797195,0.741889757621881,,-34.171866761298645,3789645,1871,3695,80279.40824729,59558.47072661001268876295249,28.3910920522165,21.06306040123941121291494924,3.50320267,2.59899017974662636962227,104905.08513294,77828.00818257964854313786014,,0.152420536919517,
2014-03-24,3757,574,1603847,2794.15853658537,1.19883,3179490.53362515848068,2652161.307075097510594151088,368.831721438114,0.00119626637352675,0.001000633396645295588872804629,0.001,0.000836463699715388,2.63896362,2.20739727299951328618456,11465,110.092183599001,9590.05631723692342,11465,9590.05631723692342,38.01386971,,0.00142979565166569,0.836463699715388,,-26.02730127552453,3801110,2206,4355,99992.71394644,83640.27545222167792627581872,32.5548163120597,27.23092209594031990268206466,4.00430032,3.34945186043871207732416,141776.22503902,118590.6657278200986131944398,,0.15438630296451,
2014-03-25,3500,574,1210485,2108.85888501742,1.17506277,3126912.514398048843976,2661059.97475706657967608738,402.113014696754,0.000971279942748092,0.0007966563670614123173384910401,0.001,0.000820212929351132,2.03580276,1.66979174536071953472432,11208,107.307942307016,9192.946512167487456,11208,9192.946512167487456,57.07042631,,0.00140502468205728,0.820212929351132,,-28.48126732813728,3812318,2096,4140,66800.23693862,54790.41802077520421471151784,20.3134119703068,16.6613231372816904285749673,3.179658625,2.6079971151478425173135,84097.52555707,68977.87778834607370193510324,,0.142574947065544,
2014-03-26,3327,570,1138953,1998.16315789474,1.23077511,3288886.371467840486915,2672207.412887163783973830665,449.752382717859,0.00105138407030056,0.0009044697281371810852832576089,0.001,0.000860265771269123,2.06386693,1.77547407633328708980239,10787,102.98579296148,9279.686874680029801,10787,9279.686874680029801,62.74679798,,0.001485153050263,0.860265771269123,,3.238752193903,3823105,1963,3881,60929.08520172,52415.20647377976452286249156,21.3551082550966,18.37106867360629207741496228,3.0076741,2.5873990793626653768143,82879.17513803,71298.11752226610162180204769,,0.125786873244847,
2014-03-27,3208,573,1117701,1950.61256544503,0.98004031,2626369.098493907590515,2679858.234132150138670074727,418.405136666927,0.00088575808681672,0.0006067323375273994540588568388,0.001,0.000684986506539165,1.65282459,1.13216254182612771006735,11086,105.534387827836,7593.76041149318319,11086,7593.76041149318319,55.65198429,,0.00141771011221508,0.684986506539165,,16.797342719209258,3834191,1866,3784,68895.8542764,47192.730535822627529335206,22.3575906957373,15.31464794530563260834100135,3.0667569,2.1006870953358793839885,84601.12319267,57950.62782503655269719592055,,0.133431576277105,
2014-03-28,2884,578,935040,1617.71626297578,1.01821169,2732263.77732107858188,2683394.634192810932541112572,446.672430270704,0.000923994425634825,0.000656567649007755341500141797,0.001,0.00071057533551316,1.52828678,1.0859628914588269440248,10952,103.961803241128,7782.22107454012832,10952,7782.22107454012832,57.79241942,,0.00142496579193454,0.71057533551316,,17.476187067791333,3845143,1654,3462,66533.69141281,47277.2000985865181267475796,23.5903176910168,16.76269790815629657695018109,3.06860708,2.1804765054290582091728,81669.6798463,58032.460158036983920427308,,0.133565867543405,
2014-03-29,2521,574,890257,1550.97038327526,1.00493186,2699154.128110321685545,2685907.602444985489511928574,464.467995255657,0.00100154173132184,0.0007010885700038365024298203316,0.001,0.000700009343673115,1.39414609,0.97591528944533951537035,10740,101.665429163696,7518.1003510492551,10740,7518.1003510492551,72.4969117,,0.00143,0.700009343673115,,15.467652359575016,3855883,1392,3079,53186.85871428,37231.2980606178399215025822,19.7945836182884,13.85639348692065682074539637,2.99941609,2.09961928856348083142035,60947.52296071,42663.83554622871383122831165,,0.131825309484932,
2014-03-30,3039,570,921244,1616.21754385965,0.9324498,2502136.06736581285609,2683400.300933115006796618636,489.929717204112,0.00102914833552632,0.0006660103737032281604233882937,0.001,0.000647147112532249,1.56430547,1.01233576802890266210203,10527,99.3778466329231,6812.517653626985223,10527,6812.517653626985223,39.66344743,,0.00141001,0.647147112532249,,19.012417718406585,3866410,1520,3673,97480.4322565,63084.1802631894808160898685,30.355957047449,19.6447699514095950998356828,4.07081592,2.63441676827831074260408,111497.43023528,72155.24003152732825665754472,,0.0809501073352764,
2014-03-31,2841,574,960345,1673.07491289199,0.90117278,2420850.146545277622623,2686332.97118738221504123768,448.055730769129,0.00098441908459596,0.0006146413508898650146258425035,0.001,0.000624369600821113,1.55931983,0.97359189980954578357079,10861,102.243691503637,6781.278234518108293,10861,6781.278234518108293,80.06313543,,0.00137117,0.624369600821113,,-33.99207141935287,3877271,1584,3503,48427.66872702,30236.76419178657494344957326,17.6098435092207,10.99505096237439620410673664,2.8,1.7482348822991164,61687.2818128,38515.6635211974399111536464,,0.0796367926270853,
2014-04-01,2937,577,918921,1592.58405545927,0.97762532,2616458.972524902470976,2676341.258669440430246659331,518.554585200179,0.00102734236069503,0.0006914086626473619054735760675,0.001,0.000673007060839584,1.7146344,1.1539610579584436080896,10443,98.0446349705765,7028.212736347775712,10443,7028.212736347775712,36.97828727,,0.0014050003471654,0.673007060839584,,-33.31718695232004,3887714,1669,3633,105135.04779732,70756.62950930351304906511488,32.2910194555381,21.73208409528552067754450015,2.62737903,1.76824463869185719552352,117313.27368197,78952.66151817235227920310048,,0.0743126939459554,
2014-04-02,2810,568,1007350,1773.50352112676,0.90231474,2412942.733533099070662,2674169.697587806550894057895,501.264791330386,0.00109547353866317,0.0006781001079995470922359626407,0.001,0.000619001814345098,1.67169262,1.03478076480731045977676,10405,97.4271180536048,6440.71387826074469,10405,6440.71387826074469,59.10480383,,0.00140999,0.619001814345098,,-47.72377731635927,3898119,1526,3309,65952.65947277,40824.81587452904448351398146,25.7863233152282,15.96178091741555822739342136,3.01146031,1.86409939571825127006038,85326.94385009,52817.53305572801173203835882,,0.0705169695609842,
2014-04-03,2629,570,1022253,1793.42631578947,0.93252103,2497152.867624056935776,2677851.518384476009575896908,513.421336990459,0.000918576187542779,0.0005868866032419958597219112075,0.001,0.000638909010707034,1.34203981,0.85744132733655587502354,10345,96.6089236078419,6609.51371576426673,10345,6609.51371576426673,95.53037744,,0.00142156322033898,0.638909010707034,,-36.77737756902174,3908464,1461,3159,40913.31056032,26139.88277484369810190529088,14.9851982313327,9.574178177229570983919084212,3.49899138,2.23553712106823967136692,47338.24121278,30244.82886186821518543669452,,0.0705849640102972,
2014-04-04,2713,574,924157,1610.02961672474,0.91055145,2452309.461057629357024,2693213.515152403183993627146,441.73842613591,0.000966510985093973,0.000604731807714829441520252098,0.001,0.000625685395242592,1.49132645,0.9331011793039816161584,10933,101.815279238107,6840.618426187258336,10933,6840.618426187258336,97.40233021,,0.00139127807630226,0.625685395242592,,-39.84365480671283,3919397,1543,3427,40239.25291546,25177.11286467621254996727232,15.8339511925766,9.907072010179200926466542547,3.29397367,2.06099121763264131055264,54262.95073696,33951.53577888411644438060032,,0.0702767882064158,
2014-04-05,2618,575,893904,1554.61565217391,0.96109881,2594560.612852258116383,2699577.397424833653692577408,490.016469214543,0.000905323945675483,0.0005976909977874241330908749978,0.001,0.000660195724019509,1.2665482,0.8361697059046058888338,10590,98.3552871803393,6991.47271736660031,10590,6991.47271736660031,90.94511464,,0.00143,0.660195724019509,,-37.63096019232107,3929987,1399,3155,43212.73347658,28528.86186443280736131459922,18.1754443438922,11.99935063799220070065779293,3.86242503,2.54995648915192376991027,57343.52690498,37857.95126286546517190925482,,0.0666566723168624,
