date,AdrActCnt,BlkCnt,CapMrktCurUSD,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2016-12-18,32,17422,296994263.0111883494335971851,0.00001,2.89834169860849E-8,0.00001,2.89834169860849E-8,0.00049,0.0000014201874323181601,,,,,,13678.83692283,4495.682169468508,0.00000366584979544126,0.00289834169860849,58.39483079134698,61.09111865360853,102470410287.9853504,49,37,7491163.9685522,21711.95290116830031285992818,202463.891041951,586.809537869412503632914764,73224.1009012,212.228464985063471394971188,7491163.9685522,21711.95290116830031285992818,0.0765997470713407,0.12817271148314,0.0935110184043112
2016-12-19,125,17404,291876838.5698862153483118653,0.0000165254237288136,4.7071036608891535358692461E-8,0.00001,2.84840118966625E-8,0.00195,0.0000055543823198491875,,,,,,50080.07300755,4525.08442426691,0.00000360429807130333,0.00284840118966625,64.75964691620133,61.427887054155775,102470410287.9853504,118,108,2046131.4078464,5828.203136323164739847264,18945.661183763,53.96484385484422345788909875,50,0.1424200594833125,2046131.4078464,5828.203136323164739847264,0.0766115523475593,0.1282481738348,0.0928560457951466
2016-12-20,41,17405,295142684.3633010607535523525,0.00003,8.64081690120567E-8,0.00001,2.88027230040189E-8,0.00225,0.0000064806126759042525,,,,,,38100.65507257,4527.839964114145,0.00000360134190531853,0.00288027230040189,61.30812640799971,64.59249394264796,102470410287.9853504,75,28,2689465.8397033,7746.393960974524634908359237,96052.351417975,276.6569271776615941038699728,417.33140755,1.2020280932539971843802695,2689465.8397033,7746.393960974524634908359237,0.0762629931441977,0.128164193911736,0.0927647386601821
2016-12-21,56,17605,286910976.2349853560270557545,0.0000197058823529412,5.51752835532175247044649977E-8,0.00001,2.79993976240208E-8,0.00201,0.0000056278789224281808,,,,,,10877.70314083,4517.508470475117,0.00000337959555815313,0.00279993976240208,63.406977367453706,61.31074024115543,102470410287.9853504,102,37,9420224.928128,26376.06234703686346463770624,254600.673733189,712.8665499199146990556586331,14999.99998,41.9990963800324047519584,9420224.928128,26376.06234703686346463770624,0.0762974574383446,0.128277877743445,0.0928440084854611
2016-12-22,68,18122,281354427.5031800482409308193,0.0000155102040816327,4.258658258106845541105952971E-8,0.00001,2.7457138769373E-8,0.00152,0.000004173485092944696,,,,,,48934.75393303,4514.383224477424,0.00000319826358854471,0.0027457138769373,56.63333476038215,61.095262849184316,102470410287.9853504,98,25,2094021.1618971,5749.58296282123598920575183,83760.846475884,229.9833185128494395682300732,10000,27.457138769373,2094021.1618971,5749.58296282123598920575183,0.0756158330129945,0.128451742289963,0.0928763655426499
2016-12-23,41,17753,259464067.5608007061417602142,0.0000344927536231884,8.733867788069500850963640539E-8,0.00001,2.53208772007057E-8,0.00238,0.0000060263687737679566,,,,,,102735.64882133,4523.4019670660655,0.00000276560900058445,0.00253208772007057,41.97664101410347,47.242006984893585,102470410287.9853504,69,24,997418.2424856,2525.550483572157842204208792,41559.0934369,105.231270148839910091842033,6591.9005085,16.691270329499796038884845,997418.2424856,2525.550483572157842204208792,0.0708063513489082,0.129476174265193,0.0932966072933765
2016-12-24,31,17875,275052120.57748225097663643,0.0000265454545454545,7.125357987638029617226359898E-8,0.00001,2.68421020082255E-8,0.00146,0.000003918946893200923,,,,,,93622.54225037,4564.90250161985,0.00000301205669199299,0.00268421020082255,52.90348047217706,60.50388667980736,102470410287.9853504,55,20,1094505.7442892,2937.88348367994808980508146,54725.28721446,146.894174183997404490254073,29879.7886576,80.20363351315184768030888,1094505.7442892,2937.88348367994808980508146,0.0686782083209064,0.129727157526139,0.0935546098287517
2016-12-25,20,17431,267331858.0188477479334069094,0.0000280952380952381,7.329679056006033623270865021E-8,0.00001,2.60886881654452E-8,0.00118,0.0000030784652035225336,,,,,,145600.10823519,4625.79913814416,0.00000291167329047341,0.00260886881654452,55.95940255392622,54.662957491872554,102470410287.9853504,42,16,703779.7672682,1836.069088540966647324080264,43986.2354542625,114.7543180338104154577550165,666.7407025,1.7394390274732368873253,703779.7672682,1836.069088540966647324080264,0.0676570198039771,0.129776007501171,0.0932909007217505
2016-12-26,41,17594,278825677.268696712878132204,0.0000275,7.48284905207235E-8,0.00001,2.7210360189354E-8,0.00165,0.00000448970943124341,,,,,,62846.98011788,4663.579054958767,0.00000301265751022794,0.0027210360189354,56.2032651357136,65.27659392407088,102470410287.9853504,60,18,1630474.6878178,4436.58035351468564450517012,95049.2604343222,258.6324612149621078272645859,4499.99997,12.244662003578219431938,1710886.6878178,4655.38430186931902930517012,0.0676216753578282,0.129804707408957,0.0932534469578282
2016-12-27,51,17917,258161996.5722193835382399511,0.0000208163265306122,5.244425589142200933391786524E-8,0.00001,2.5193809202742E-8,0.00204,0.000005139537077359368,,,,,,33345.76631297,4823.805671274545,0.00000272085827001753,0.0025193809202742,46.70256767854547,53.679485204245495,102470410287.9853504,98,42,3072966.124882,7741.9722236766553628826444,73168.241068619,184.3386705183018510504953298,331.0221275,0.8339708322120735673605,3073066.124882,7742.2241617686827828826444,0.0678194602168134,0.130886834920316,0.0933092537288281
2016-12-28,38,17557,256745442.2322018614328401819,0.000023,5.762780840580884E-8,0.00001,2.50555688720908E-8,0.00161,0.0000040339465884066188,,,,,,6400.58018034,4877.466388535553,0.00000255679251899474,0.00250555688720908,43.061584893305536,54.71464735351872,102470410287.9853504,70,30,16009550.2908756,40112.83899242348961507347045,533651.67636252,1337.094633080782987169115682,93072.5490145,233.19856619338514640945166,16009550.2908756,40112.83899242348961507347045,0.0678183776486011,0.130942735579841,0.0926289662946537
2016-12-29,125,17475,260747705.2641930364950854262,0.0000215328467153285,5.4792796799075948545736055E-8,0.00001,2.54461463100793E-8,0.00295,0.0000075066131614733935,,,,,,6338.70261268,4861.580217002501,0.00000261398305084746,0.00254461463100793,41.86845217044715,54.48430986770239,102470410287.9853504,137,107,16165833.3809494,41135.81614360023496938232874,151082.554962144,384.4468798467313581897138019,50,0.1272307315503965,16165833.3809494,41135.81614360023496938232874,0.0677701336029684,0.130756710575309,0.0925568876221647
2016-12-30,39,17400,260917796.9429046245190933552,0.000025974025974026,6.613700107020318302011795332E-8,0.00001,2.54627454120282E-8,0.002,0.00000509254908240564,,,,,,31200.56178614,4887.2338327522175,0.00000264910578609001,0.00254627454120282,44.85855807562735,57.9944700035718,102470410287.9853504,77,24,3284248.8859768,8362.599325336449115702614576,136843.703582367,348.4416385556862285791226749,43781.16200335,111.478858193406356989869447,3284248.8859768,8362.599325336449115702614576,0.0677487558049517,0.130464579240693,0.0923847358435796
2016-12-31,51,17403,252485979.9952233763299260606,0.0000226027397260274,5.569290563260412318901139258E-8,0.00001,2.46398915829097E-8,0.00165,0.0000040655821111801005,,,,,,25496.38274907,4890.71336695653,0.00000254289362945646,0.00246398915829097,40.31036709636241,57.9371836240677,102470410287.9853504,73,27,4019017.5718835,9902.815724101843181983941995,148852.502662352,366.7709527445130754792805614,66037.324032,162.71525045739572522959104,4019017.5718835,9902.815724101843181983941995,0.0677363099317025,0.130394092647116,0.0924977708904182
2017-01-01,54,17564,252763467.204404269087299414,0.0000177215189873418,4.371362006632270160422393786E-8,0.00001,2.46669713231392E-8,0.0014,0.000003453375985239488,,,,,,152024.34132276,4915.721156881278,0.00000247348100526008,0.00246669713231392,38.52889430449161,64.19726380565494,102470410287.9853504,79,19,674039.4952308,1662.651289952136516408452736,35475.7629068842,87.50796262905979068784348806,5008.48346,12.3544117880236998477632,674039.4952308,1662.651289952136516408452736,0.0677363150274443,0.130201574577022,0.0924922418707432
2017-01-02,121,17594,252100561.1229082615570168191,0.0000271910112359551,6.68960841555966426391996026E-8,0.00001,2.46022788836698E-8,0.00242,0.0000059537514898480916,,,,,,14505.14595884,4916.181381693986,0.0000024189178842782,0.00246022788836698,40.4371276169672,54.773369839520406,102470410287.9853504,89,74,7064417.7300087,17380.07751444155824118419273,95465.104459577,234.8659123573182881179515675,50,0.123011394418349,7064417.7300087,17380.07751444155824118419273,0.067664905063744,0.129783483682977,0.0924939736219298
2017-01-03,74,17667,258620668.4648833806764799856,0.0000195145631067961,4.925196787341744378099997761E-8,0.00001,2.5238570601801E-8,0.00201,0.000005072952690962001,,,,,,24660.02276525,4934.581944296575,0.00000244415546464056,0.0025238570601801,43.0635633379604,65.6430080329541,102470410287.9853504,103,26,4155325.0482962,10487.44646048557938237014562,159820.194165238,403.3633254032903498494393638,28578.106275,72.1270552887359684401275,4155325.0482962,10487.44646048557938237014562,0.0676036688985126,0.129717639266978,0.0925378789498202
2017-01-04,98,17613,274176025.9844238282593335602,0.0000184027777777778,4.923958500805553862578818583E-8,0.00001,2.67566046836226E-8,0.00265,0.000007090500241159989,,,,,,12343.85772613,5134.799239930612,0.00000235845645821157,0.00267566046836226,57.35558701897679,76.73010922441557,102470410287.9853504,144,35,8301327.879943,22211.53484327697423111215118,237180.7965698,634.615281236484978031775748,9002,24.08629553619706452,8301327.879943,22211.53484327697423111215118,0.0676196646589537,0.0817272070249494,0.0927476881921255
2017-01-05,81,17553,263912991.2181300504178174103,0.0000180337078651685,4.644589371775520545769265231E-8,0.00001,2.57550438684126E-8,0.00321,0.0000082673690817604446,,,,,,3621.99657131,5075.147055994395,0.00000257422209234366,0.00257550438684126,55.821881585035705,-1.3147589912988684,102470410287.9853504,178,92,28291139.5056722,72863.95390559682699881099497,336241.418539915,865.9912484872792543280788929,185414.60205,477.536120964201479420583,30934210.5056722,79671.19486082974290827099497,0.0676545149194513,0.0814673900180101,0.0928813944815018
2017-01-06,90,17448,251370075.3559627571459350187,0.0000234415584415584,5.750446685394638181925651824E-8,0.00001,2.45309914002985E-8,0.00361,0.0000088556878955077585,,,,,,20235.77597286,5875.459988075915,0.00000274868147282291,0.00245309914002985,41.51504129608658,-10.611552189888137,102470410287.9853504,154,63,5063824.1115841,12422.06257338937489740478538,80378.1608187953,197.1755971817677343664830397,0.999941,0.00245295440718058823885,5063824.1315841,12422.06262245135769800178538,0.0677416083093664,0.0778633443998671,0.0931129826771886
2017-01-07,53,17558,242816273.441707958312704368,0.000018515625,4.3875056714506659375E-8,0.00001,2.36962331622652E-8,0.00237,0.0000056160072594568524,,,,,,33912.5977379,5877.937152743009,0.00000262285096434833,0.00236962331622652,35.88254336689955,-1.047802193107793,102470410287.9853504,128,35,3021603.0951077,7160.061146549424984236996204,86331.5170030772,204.5731756156979920995322473,48.87498,0.1158152921881048404696,3021603.0951077,7160.061146549424984236996204,0.0674478774734717,0.0773108391680989,0.0931680769500619
2017-01-08,50,17387,241659426.0109007792870313132,0.0000116174402250352,2.739780126387501539617123554E-8,0.00001,2.35833374075243E-8,0.00826,0.0000194798366986150718,,,,,,56366.85849061,5964.548968574265,0.00000258451782583285,0.00235833374075243,33.87419803297992,-7.139913773919406,102470410287.9853504,711,16,1817919.4837523,4287.260856504288049761743089,113619.967734519,267.9538035315185926935441312,3386.2203691,7.985837750071677226321913,1817919.4837523,4287.260856504288049761743089,0.067145991019562,0.0728588306347122,0.0931672582093656
2017-01-09,44,17425,241265852.6675403556541071628,0.0000205154639175258,4.830351397072887238846927119E-8,0.00001,2.35449289204055E-8,0.00199,0.0000046854408551606945,,,,,,17477.18650367,6011.025628322523,0.00000260594389246055,0.00235449289204055,33.556404053767565,6.322063587951862,102470410287.9853504,97,46,5863095.3137955,13804.61624168776280656040752,127458.593778163,300.1003530801686542951005096,14269.7249985,33.597966080341598010689175,5863095.3137955,13804.61624168776280656040752,0.0670426220748325,0.0719404428950562,0.0931047777185026
2017-01-10,79,17509,239476590.816853876190448212,0.0000153284671532847,3.582311270151269426586415161E-8,0.00001,2.3370316381463E-8,0.0021,0.00000490776644010723,,,,,,15890.88308552,5995.218238014197,0.00000257808533021625,0.0023370316381463,36.033317824048275,-0.8257433837858038,102470410287.9853504,137,53,6448377.3328737,15070.06184163129196192002231,121667.496846674,284.3407894647423278606804062,208,0.4861025807344304,6448377.3328737,15070.06184163129196192002231,0.0670053600249299,0.0717118287665505,0.0930983658376855
2017-01-11,48,17499,216677879.1960577531653622671,0.0000134782608695652,2.850033460645782409493991874E-8,0.00001,2.11454095467268E-8,0.00093,0.0000019665230878455924,,,,,,12165.88357052,5966.169912623994,0.00000268235651665693,0.00211454095467268,22.0359981701986,-7.447618165716016,102470410287.9853504,69,31,8422767.6267005,17810.28709834941846940589234,271702.181506468,574.5253902693366253462428942,81652.29938,172.6571310822046772669384,8422767.6267005,17810.28709834941846940589234,0.0674274759869788,0.073205475812081,0.0940736302865908
2017-01-12,36,17489,255560265.5351269246427125119,0.00001,2.49399084884011E-8,0.00001,2.49399084884011E-8,0.00046,0.0000011472357904664506,,,,,,31364.65849011,5969.599845928905,0.00000309002659263589,0.00249399084884011,38.41851156410229,16.249375630256115,102470410287.9853504,46,26,3267066.0297574,8148.032780771346102534689314,125656.3857599,313.385876183513311635949589,16306.19255505,40.6674950117194316098230555,3267066.0297574,8148.032780771346102534689314,0.0685122167015443,0.0793382338338044,0.0964285290309995
2017-01-13,34,17465,245409263.5301643669210340365,0.00001,2.3949280854879E-8,0.00001,2.3949280854879E-8,0.00045,0.000001077717638469555,,,,,,4644.54985955,5894.018622692169,0.00000289680917592051,0.0023949280854879,31.953473877668486,12.972638531795152,102470410287.9853504,45,25,22062506.2464002,52838.11584575606592723565758,882500.249856008,2113.524633830242637089426303,26000,62.2681302226854,22062506.2464002,52838.11584575606592723565758,0.06853063609624,0.0585516001868832,0.0965802759858207
2017-01-14,29,17421,253921489.5585646448589361742,0.00001,2.47799817376487E-8,0.00001,2.47799817376487E-8,0.00046,0.0000011398791599318402,,,,,,51899.7746691,5887.730487901276,0.00000302178258328463,0.00247799817376487,49.967710998844325,-12.196826679346387,102470410287.9853504,46,24,1974390.2732009,4892.535491290952950218872383,82266.2613833708,203.8556454704562903258472238,27215.1557951,67.439106358984218565298137,1974390.2732009,4892.535491290952950218872383,0.068496974906444,0.0557190868093703,0.096308223847651
2017-01-15,67,17343,251840304.3947919377583726034,0.0000111363636363636,2.7369707998151135629524904E-8,0.00001,2.45768806514011E-8,0.00196,0.0000048170686076746156,,,,,,16408.89578642,5870.042276828211,0.00000298065225014611,0.00245768806514011,39.43856660401893,-20.954712255039887,102470410287.9853504,176,112,6244808.4028157,15347.79108068681838993900773,55757.217882283,137.0338489347036478498816711,11.95291,0.0293765242506938722201,6244808.4028157,15347.79108068681838993900773,0.068484080392587,0.0511037749203248,0.0963123035957658
2017-01-16,73,17322,244214040.1347008691112285417,0.0000116205533596838,2.769484650830949619197471598E-8,0.00001,2.38326400224568E-8,0.00294,0.0000070067961666022992,,,,,,3755.21953834,5775.381290273753,0.00000286850613676213,0.00238326400224568,41.06702067417135,-13.284911640765543,102470410287.9853504,253,137,27287461.9557894,65033.22579188137616647713979,199178.55442182,474.6950787728557165739927376,7.1260565,0.01698327393441884256092,27287461.9557894,65033.22579188137616647713979,0.0685261998641687,0.050127936764831,0.0964187801652877
2017-01-17,71,17301,258759096.8889031521807225997,0.0000162025316455696,4.0914762067787290628699314E-8,0.00001,2.52520797137125E-8,0.00256,0.0000064645324067104,,,,,,34430.81461326,5783.793424556474,0.00000278712273524255,0.00252520797137125,50.21204338701095,-12.874041988092138,102470410287.9853504,158,40,2976125.0623601,7515.334731269483021758287125,74403.1315590025,187.8833809077769324002071781,46.37356435,0.1171028943575176196149375,2976125.2623601,7515.335236311077296008287125,0.068646724739281,0.0514863159459581,0.0966090022058405
