date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfr,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2017-11-28,34122,143,7291351,50988.4685314685,9.60970076,5393842088.309876503178855852,561291368.4619692724072059802,7124303.30982127,0.000188217907259289,0.06191226421120138662731519243,0.0000193,0.006348528238761486299,1.85902826999994,611.5074336140171971691371524,1787.5,3.97883962001317,587978.975481148018625,1787.5,587978.975481148018625,65.26514472,,0.03325859679700789,328.93928698246043,,120.08616977684903,16397682.79973649,9877,29474,251247.1683021,82645064.3976550073069635359,16.902940797396,5560.04129380218138333021704,0.037246465,12.25182563971716801987995,498197.27706245,163876657.0935255914583037639,,0.26919360732792996,
2017-11-29,33036,159,7231934,45483.8616352201,7.96371022,4656386130.907054443726265089,584700598.1952147906928600663,6255208.24760019,0.00021160747928749,0.06008206956247798783733029392,0.0000193,0.00547988164908109883,2.04328181999992,580.1524636952637592969090214,1987.5,4.42348831861368,564314.23717868828625,1987.5,564314.23717868828625,58.3999667,,0.029266507393337235,283.9316916622331,,111.21087117449908,16399670.29973646,9656,29574,280816.43239249,79732684.69575279795480906942,16.7569609438554,4757.832267906833973909687494,0.04210291,11.954350460202750608321,495570.36295358,140708131.4910768216306544395,,0.2691791792774059,
2017-11-30,21193,152,4723364,31074.7631578947,7.60396897,4632159748.844216382355002484,609176571.5139401271507778084,5654650.88921829,0.000227734409863946,0.06431714448801970630266526853,0.0000193,0.00545073925965063958,1.33907833000001,378.1848095895579968710309796,1900,4.22825368136332,536601.27426612514,1900,536601.27426612514,95.1507129,,0.028298992957334897,282.4217232979606,,72.41934999881896,16401570.29973645,5880,21023,172374.64439043,48682344.12161837777824915706,14.93594486523,4218.235287921582484900849938,0.02222863,6.277847991152745931978,313998.36890173,88679960.45797534667777081184,,0.2687492620877504,
2017-12-01,30494,154,6067083,39396.6428571429,7.81418745,4914147129.860850536431107682,628874999.2831799402944628072,5819120.34033963,0.000216572251895245,0.06488055689421383772376602166,0.0000193,0.005781879890430321129,1.25698535000002,376.5667522140225125671641843,1925,4.28338587088381,576690.09269836104525,1925,576690.09269836104525,59.76728383,,0.027731301044640055,299.57926893421353,,95.05463472796514,16403495.29973644,5804,23945,274456.09453534,82221356.15543655423699369115,16.8276737612859,5041.222203269477166940477978,0.01950817,5.8442433068443563595401,402938.64821399,120712065.6572873684807397933,,0.26631516511696185,
2017-12-02,20584,144,4199562,29163.625,7.30698921,4641330746.353093584620954595,635190584.5595162214964906438,6206401.02223279,0.000184278609271523,0.05213548183560275844654952071,0.0000193,0.005460290824881029422,1.08521673000003,307.0258525298734299016257249,1800,4.00480447316639,509249.921491494972,1800,509249.921491494972,99.2845253,,0.02594143421975453,282.91662305083054,,118.13001006163152,16405295.29973643,5889,17508,165235.16883333,46747775.9755595663033793339,15.9172810974989,4503.263416255206527732361736,0.04291939,12.1426088822015857701706,278679.75745501,78843135.89179594618973718401,,0.2667886807264093,
2017-12-03,22964,155,5493246,35440.2967741935,7.70995893,4979546197.303420002319147985,645858978.3639195323432084581,5981867.45348591,0.000220594795312738,0.06694986214629181415206643106,0.0000193,0.0058574924108774713,1.44952840000001,439.9275441632861214745610764,1937.5,4.31021799124689,588025.4687085544375,1937.5,588025.4687085544375,101.15120666,,0.027293433056746294,303.497016107641,,130.21085840593517,16407232.79973642,6571,25180,162205.01308825,49228737.46998472947583231825,11.7119044282971,3554.528046926036916019928141,0.022920175,6.956204721164950557175,294905.75350452,89503016.22159731272530003732,,0.2666573327286279,
2017-12-04,18139,146,3876272,26549.8082191781,7.71823464,5072647948.671488984385402807,657229041.0650444832335294256,5972777.11772023,0.000204807161016949,0.06331348441118582232720085417,0.0000193,0.005966345332206244409,1.01502429000002,313.7816287418433519025045977,1825,4.0594957256516,564175.14151691171225,1825,564175.14151691171225,127.17426202,,0.026789956642230474,309.13706384488313,,114.6087245841934,16409057.7997364,4956,16060,129028.13461235,39887378.68744421675739360466,17.426247390236,5387.098952052114356084923119,0.04028485,12.4535402464315401595805,279865.53308719,86516809.1699569070967936501,,0.2657249707318791,
2017-12-05,20250,147,4431934,30149.2108843537,6.7917436,4532037247.768156033940765689,667286269.2623097344417724049,6175766.53258607,0.000208303823681045,0.05752523981980381232813908427,0.0000193,0.005329893176719644168,1.21211995000002,334.7393705114436710257764763,1837.5,4.08684284282024,507444.492861261459,1837.5,507444.492861261459,97.11799964,,0.02368622255182819,276.16026822381576,,66.40663020016908,16410895.29973638,5819,20112,168978.92626132,46665265.6004985160389212944,17.9342019793407,4952.714028994815221307243069,0.03178972,8.7790576019600003419872,360692.6702085,99608984.55114367998714478596,,0.2660137646706328,
2017-12-06,24784,128,5343795,41748.3984375,6.10737875,4106746467.970276785074262709,672423740.7444834129505673226,4421074.10762503,0.000204475743476894,0.05116406871554861431915970026,0.0000193,0.004829259986633442111,1.30087468000002,325.5058051683253817950975207,1600,3.5582645376866,400353.159513653232,1600,400353.159513653232,99.3751326,,0.01844354453535944,250.22072469603327,,65.91134668365952,16412495.29973638,6362,21405,165156.9650301,41325695.47842904622557615143,14.4008489084321,3603.390850105959723352325136,0.03292748,8.2391379080141415772596,308250.17088499,77130581.14651829295189838362,,0.2669379845566312,
2017-12-07,19937,154,4254031,27623.5779220779,5.2947776,3594920905.086618532595692356,678955978.1552937449365636165,3968496.24564251,0.000234497251838235,0.05135722477096397044920224856,0.0000193,0.00422689148938669751,1.27566505000001,279.3833027540465397587522988,1925,4.28053496358496,421594.0993300203475,1925,421594.0993300203475,93.11313678,,0.01317903749269433,219.0099217298807,,43.26986789890774,16414420.29973633,5440,22245,176284.68835405,38608095.79859690226518586184,15.0291076146204,3291.523682347967835122867786,0.02216873,4.855171822150858170511,334322.49888723,73219944.31383036972239065346,,0.26821914253402074,
2017-12-08,23082,136,5289809,38895.6544117647,5.77251397,3951169218.467573126849322343,684479801.8879109447927715097,4901253.41849268,0.000235519768545994,0.05668686893300171859548760947,0.0000193,0.004645285519602902916,1.19055243000002,286.5521224563285806947294268,1700,3.77982122858815,409170.227115281604,1700,409170.227115281604,121.28543057,,0.015136963383985982,240.68836889134212,,63.59921151157876,16416120.29973627,5055,29920,135351.13180589,32577443.14195672165578142109,9.38662556203376,2259.25159591968318341304315,0.014289865,3.4394042985274785636138,280847.83681605,67596807.74991689697143205703,,0.2683933247716202,
2017-12-09,19183,150,7738950,51593,5.532342,3795202285.484177114900163618,686002833.4581000452647838066,4106350.80408668,0.000360456911827045,0.08332362572954037625947492812,0.0000193,0.004461409738070863746,1.70063571000001,393.1208661919741974657694492,1875,4.16844436550056,433427.1118592160375,1875,433427.1118592160375,125.48653468,,0.015739076037405025,231.16112632491522,,45.62517120057413,16417995.29973617,4718,26525,130834.71737985,30243900.63192808669221178632,11.8537785700615,2740.132805461559301171817686,0.01433416,3.3135005705215467499152,314421.47657088,72682022.66486756284363232079,,0.2611242219654646,
2017-12-10,17851,139,3969222,28555.5539568345,5.11278846,3538779382.394752833310346166,692142734.0486072871237521505,4711583.64342312,0.00023196799270073,0.04999372157615346125732210751,0.0000193,0.00415953431844619028,1.01694768000002,219.1724753898610155839854572,1737.5,3.8623496967636,374465.848616593555,1737.5,374465.848616593555,106.97392187,,0.014165606633547635,215.5199128728596,,-3.324216769870441,16419732.79973607,4384,23741,153492.85613743,33080766.98134528651713469483,10.3748696848001,2235.991010535389892717941366,0.0155316,3.34736907877610616336,246309.78118684,53084662.58112086944091268766,,0.21901967411580786,
2017-12-11,22436,154,4933772,32037.4805194805,5.83048756,4092918913.027865625360128357,701985704.2088879191904601451,4336450.36793197,0.000327019343794579,0.08150600100583704519514849069,0.0000193,0.00481031428037111634,1.83392448000002,457.0856536407393754994616903,1925,4.27864840790493,479785.232627689065,1925,479785.232627689065,89.52046999,,0.014844237989479835,249.2390818845138,,-46.75394815328019,16421657.799736,5608,27421,183440.25451882,45720480.61693223060182864972,13.7421613507633,3425.083678173094897104079384,0.01557491,3.881876268833932828758,376823.80639928,93919219.53918432319037147006,,0.20549424941975114,
2017-12-12,26241,150,5908440,39389.6,6.30958696,4512008931.828401635573732911,715103692.2116395967313904187,4143171.26929993,0.000318420507213364,0.08747911853941280033912481113,0.0000227,0.006236331975672853985,2.09679904,576.049995582032757260272,1875,4.16703889683836,515115.52662496040625,1875,515115.52662496040625,114.57899924,,0.01612003717124489,274.72828086664555,,-8.055120366102551,16423532.79973587,6585,28415,143338.07162007,39379021.99892194649471495619,7.65910038198487,2104.171480927771584174087753,0.01687358,4.635649625465813019569,217633.3373541,59790032.63056260729757953926,,0.2043451004374501,
2017-12-13,25675,146,5661520,38777.5342465753,5.99670055,4343293187.749594341493278643,724280485.3683552583766057732,4621363.33009347,0.000279231677257278,0.07383614143583157322854319481,0.0000194,0.005129866202591802662,1.88956076000001,499.649169096274840538183971,1825,4.05546721186625,482577.61957371339475,1825,482577.61957371339475,117.13206399,,0.016330471106012774,264.42609291710323,,3.2035137821195825,16425357.79973576,6767,33565,140229.38929593,37080309.52367422726978482885,6.98118520355936,1846.007527307893554233616553,0.01627948,4.3047192911221236907204,234323.48135747,61961242.65408946872502052163,,0.1721801803361421,
2017-12-14,26164,150,5906761,39378.4066666667,6.70414835,5059430222.096429667680332806,754671578.8405157801000202333,4289535.87450767,0.000240703101612413,0.07413424778820858806156380188,0.0000193,0.005944214979898041368,1.58238218999999,487.3585449596792349459397378,1875,4.16610033073259,577482.02524916205,1875,577482.02524916205,70.49367019,,0.018796126797194626,307.99041346621976,,113.1601559517213,16427232.79973565,6574,28962,233031.31692359,71771411.64987417819127006814,13.2911036954523,4093.532522584755273828784397,0.01844595,5.681175767277216381972,384936.94522769,118556888.9190998323551567772,,0.1738634991911873,
2017-12-15,22294,143,4982403,34841.979020979,6.18792446,4735152302.37593468996068677,765224645.9592172022840635417,4536795.20115095,0.000248387923875433,0.0715900661246408129056152903,0.0000193,0.00556262258908563887,1.36389809,393.101053090401953431231,1787.5,3.9712501908011,515191.08176116992125,1787.5,515191.08176116992125,122.30678356,,0.016442456934745938,288.2187869992559,,90.49985393525928,16429020.29973556,5491,29919,134326.32125057,38715369.37291165624294745086,8.6839104810856,2502.866145268616377378224205,0.01494481,4.307375010134349566879,259813.9176836,74883252.20029171425705163324,,0.16965467450157667,
2017-12-16,22424,154,4769036,30967.7662337662,6.10992651,4714846815.60434733993161351,771669971.5790485639234718047,4559078.19359112,0.000221727744817727,0.06362460178123925264448071329,0.0000193,0.00553811980267677952,1.24078846000001,356.0432715678176435014697393,1925,4.27622992580538,552377.23420480832,1925,552377.23420480832,167.31618924,,0.014751879804449884,286.9492125739264,,130.48760426639996,16430945.29973546,5596,27808,98202.96155466,28179262.49053725412232441702,6.20496139493347,1780.508786327771164458784677,0.01552889,4.456002757647119933696,172547.56647031,49512388.33020267954878572518,,0.15663646009873716,
2017-12-17,39900,142,7363061,51852.5422535211,6.0779368,4744989016.321204618741609818,780690746.7868043160425588961,4800289.71748809,0.000260126879143294,0.0751122858462283287969150818,0.0000193,0.00557292318889367942,1.53032642999999,441.8855776333587744632736613,1775,3.94259129457971,512535.681880118185,1775,512535.681880118185,146.52829259,,0.015224373694557784,288.7524968338694,,60.456428928066416,16432720.29973539,5883,27390,112147.08101196,32382749.65483367500735447802,8.06780405187696,2329.598563945880608948369509,0.017720615,5.116871826681718597681,220977.15298091,63807704.66647768882125963315,,0.1479074147275805,
2017-12-18,27207,147,6755747,45957.462585034,6.26403502,5036566961.829226154054681483,804045147.0578798553109930535,4184173.67754248,0.000299922703897805,0.09191490272884044660683486784,0.0000193,0.00591471602386952014,1.83132802999998,561.2323960622944559953910264,1837.5,4.08095860060685,563123.8701481991325,1837.5,563123.8701481991325,85.44137354,,0.01620923188194039,306.4619701486798,,119.24588345379725,16434557.79973528,6106,28236,192348.94195189,58947635.70659025684291861482,13.0519065623456,3999.912999292915254140231339,0.01976156,6.056166610811344788488,368533.63369439,112941543.4480346442992551663,,0.14467097811338275,
2017-12-19,30622,154,8759099,56877.2662337662,6.3021862,5164612537.6774516161772338,819495389.6635859130071050977,4594653.12783924,0.000249524262319488,0.07840461668908272110265135653,0.0000193,0.006064376618261678138,1.67605447000001,526.6438103005714982726611128,1925,4.27478925120961,604866.5798007114205,1925,604866.5798007114205,110.59482558,,0.018043887926919477,314.21640509127866,,157.89322409991593,16436482.79973527,6717,24037,148618.91335513,46698500.68302117216936237053,9.9400938318588,3123.340550116665048860336573,0.03401398,10.6877505184466505156668,238930.03543639,75075736.80315428544633619444,,0.13385671479391656,
2017-12-20,33309,150,8932272,59548.48,7.61860853,6491094711.176852802828610394,852005282.0488158002685505917,4836996.0516691,0.000234302027904995,0.09251998725667254413640014216,0.0000193,0.0076210853573056624,2.19986173999998,868.6701603528913874305404086,1875,4.16328083582062,740390.41683669,1875,740390.41683669,86.4214561,,0.024102136760042196,394.874888979568,,136.0039530058765,16438357.7997352,9389,29506,190211.53475469,75109758.66889145390130217392,14.9141789015817,5889.234737983489208614182706,0.066044145,26.07917442462549102936,440057.76267007,173767760.1789409746653551298,,0.11263019756278259,
2017-12-21,25214,154,5486270,35625.1298701299,6.5138097,5627618680.135816798258591893,863951962.9887197671854106501,4602305.80909063,0.000208775999419364,0.07146541994492741015068840732,0.0000193,0.00660651899055965138,1.43825786000001,492.3252780006088321935104869,1925,4.27380117823351,658940.365638721705,1925,658940.365638721705,102.48301827,,0.022046185048864735,342.3066834486866,,29.83510800931153,16440282.79973512,6889,27328,160419.58050383,54912694.56249563224557976968,10.2110499041972,3495.310627234772573832167398,0.03029987,10.371848008626355650742,279047.5717819,95519848.82107149465877665254,,0.11469702428941399,
2017-12-22,18503,137,3946648,28807.6496350365,5.07598324,4378624242.897285376274602408,862615976.4664433488262965518,4541505.6432043,0.000233137797144057,0.06208630959328190590497123467,0.0000193,0.005139731908893033009,1.11020219000001,295.6550062832112497229626239,1712.5,3.80162193581257,456051.341656959535125,1712.5,456051.341656959535125,143.26224481,,0.01940885400467563,266.30735279238513,,10.805026056248238,16441995.29973507,4762,19547,114768.51644406,30563699.79812694055155362083,12.0855985388326,3218.483753788027446595879799,0.02995305,7.9767174535579514181465,236237.19463856,62911701.93529435087763066861,,0.1192517975357978,
2017-12-23,19325,149,4296245,28833.8590604027,5.23583908,4535540849.297647278566903278,866249092.0996717620563046649,4386119.67785189,0.000188270127809608,0.0519286207520430562960491062,0.0000193,0.005323321294645047325,0.854369840000009,235.652080972773567344265793,1862.5,4.13414241523637,513714.295921057028125,1862.5,513714.295921057028125,256.77010882,,0.019364745439004464,275.81975619922525,,-5.373956894476727,16443857.79973504,4538,22005,64041.16848001,17663819.47686986687828211225,4.85556124422949,1339.259718593784742576371203,0.01997295,5.5089341995793159569875,106846.62517927,29470410.10765625327111636057,,0.10396836015868005,
2017-12-24,14058,154,3087415,20048.1493506493,4.89096547,4242898819.480389474028129554,867497194.0493489283442935821,4485876.60442746,0.000194544885754584,0.05019124210477681728754518206,0.0000193,0.00497926722085197561,0.689661620000004,177.9279532614347770187550056,1925,4.27237188132707,496636.7564839405725,1925,496636.7564839405725,194.4057524,,0.0190884830053122,257.9931202513977,,-34.70941847554326,16445782.79973496,3545,17745,84595.1449302,21824965.39866150509061894054,6.55679647016343,1691.608380190813767568804926,0.02238009,5.773909250607103151793,116350.35336305,30017590.70648597344565803498,,0.10338916265587579,0.20386850772186732
2017-12-25,14849,152,3967732,26103.5,5.15352404,4507973923.625515936077740493,874736178.2395435929531518112,4290488.28734715,0.000220534145404664,0.06044390500826577809455725834,0.0000193,0.005289735811744543525,0.803846960000002,220.3180337551292325715314761,1900,4.21639940679776,520751.193902312575,1900,520751.193902312575,151.09578913,,0.019894173056691992,274.07957573805925,,-23.97066367105805,16447682.7997349,3645,20015,108855.99720801,29835205.53131474305309595459,7.67186820598901,2102.702383015773609681844229,0.02014241,5.5206231871420420177925,153552.44214287,42085588.19606069916388502505,,0.10425099619178714,0.2035033672669319
2017-12-26,18567,145,4388242,30263.7379310345,5.06495122,4437267232.764928197949502992,876073044.2950768640368891545,4230733.3261822,0.000189834001556017,0.05120790513145630401098881201,0.0000193,0.00520619362672746125,0.73199991000001,197.4576821868977871225261541,1812.5,4.02177992665016,488923.62427168515625,1812.5,488923.62427168515625,148.92619158,,0.01724149061952075,269.7509651154125,,-24.6241187668124,16449495.29973489,3856,16215,110454.01164814,29795076.24295477907444095775,8.60290964518841,2320.643179590264513740957369,0.03366897,9.082237151941870000125,139496.17989673,37629229.15705612070678135112,,0.104208632479414,0.20336544695071185
2017-12-27,23875,147,4805273,32688.9319727891,5.04553419,4438766316.384419379961318405,879741598.7369115596173945401,4197242.9568748,0.000197475511460102,0.05328125442784867104330780285,0.0000193,0.005207370791720891585,0.930504610000013,251.0612708640262771488600633,1837.5,4.07679735231427,495779.473045965714375,1837.5,495779.473045965714375,276.64780448,,0.017534222181054326,269.81195812025345,,-25.158978299341005,16451332.79973488,4712,17112,59466.7029098,16044827.55504851157342848881,4.67915093822405,1262.490876982452016582078885,0.04478318,12.083037486651771896971,80069.63085489,21603743.88692373412514697187,,0.1030274276743627,0.20173889183436564
2017-12-28,14408,155,2853991,18412.8451612903,4.62065671,4070970297.684984297449486072,881037166.1098393559894923862,3891959.45307883,0.000167856969077434,0.0415322135311101876660540497,0.0000193,0.00477532583577542164,0.656824320000019,162.5155515472390529843090432,1937.5,4.29815767392697,479388.280145848675,1937.5,479388.280145848675,299.49618458,,0.0174258798632915,247.4262091075348,,-24.780584472803348,16453270.29973484,3913,16618,54936.49384179,13592728.41293353035208811929,5.96607273086112,1476.162759056804664992684367,0.03095032,7.657920348265116471136,99144.19664145,24530872.73000595712004899746,,0.10066968102801532,0.2015626088177055
2017-12-29,16772,151,3739003,24761.6092715232,4.77388869,4215164031.434762460746687309,882962362.3292357575818006055,3419284.69602208,0.000133982723101629,0.03432110236346512519226479673,0.0000193,0.004943900678242173315,0.584030689999998,149.6056852023437606454756925,1887.5,4.18675717598468,483503.239905808400625,1887.5,483503.239905808400625,223.53760338,,0.01773013752586991,256.16065690373955,,-9.780885886993605,16455157.79973481,4359,17005,73612.48197425,18856621.73883856644179180659,7.00412995341899,1794.182529906967173501838984,0.04135611,10.5938083045833122411505,119105.22985789,30510073.92106799601025607255,,0.10093536488393949,0.20006347839064387
2017-12-30,14976,146,3437269,23542.9383561644,4.11876015,3639005206.12601036698942507,883519571.8850713229091072467,4254797.57735064,0.000161299127741935,0.03566682743363779949793681506,0.0000193,0.00426765959063673985,0.625034120000003,138.2089563053475510255157466,1825,4.04767391511605,403548.1219125414625,1825,403548.1219125414625,189.07899521,,0.017422475738036593,221.1222585822145,,-21.70493969087284,16456982.79973478,3875,17740,87037.60447558,19245951.68322571083058757191,7.09619297595378,1569.126218178145982633682046,0.029117415,6.4385085688756512155175,125886.46339342,27836299.11048029708372832859,,0.10360779751963513,0.20086460372699305
2017-12-31,13034,141,2736584,19408.3971631206,4.45562337,3945649765.363367663999233773,885543824.935963581746373675,3578648.92193958,0.000122923678506924,0.02946845427313726850086930523,0.0000193,0.004626782849160452334,0.408352459999994,97.8942050953602012748469781,1762.5,3.90863634064723,422523.56329768379475,1762.5,422523.56329768379475,255.8908916,,0.017291059089337493,239.72968130365038,,-19.977880259700445,16458745.29973476,3322,16270,64319.3870504,15419266.15923852924162103915,5.08159406999754,1218.20892691502990534523962,0.02463254,5.9051509638994201313652,82677.53551886,19820259.24090754236142533617,,0.1045491764539826,0.1997374057074741
2018-01-01,13526,148,3448678,23301.8783783784,4.3447173,3892606544.700690435065495723,895940120.7427862003891626844,3658733.10062473,0.000185721604434072,0.04391950107199542412773670921,0.0000193,0.004564069825222792974,0.636653660000001,150.556049674800830382860625,1850,4.10222101755264,437488.558376278083,1850,437488.558376278083,128.21339501,,0.01762986763222544,236.48030182501518,,-16.41342976777732,16460595.29973471,3428,17257,128384.36497171,30360373.37812288726103102056,9.74008576242336,2303.338420899409270732505587,0.02539475,6.005358144770804242305,168084.66000214,39748711.12946112387104433249,,0.1035287607855992,0.19976022519593264
2018-01-02,16445,149,3879391,26036.1812080537,4.59359087,4142950675.456686569295238292,901898056.1258034288925083541,3525314.54898672,0.000221886715744479,0.05584012606448544412419446979,0.0000193,0.00485704801852872904,0.934364960000018,235.1427708575524660712317056,1862.5,4.12947148153635,468717.71681397709,1862.5,468717.71681397709,143.84386168,,0.017070838840134397,251.6605190947528,,-17.07973860095659,16462457.79973466,4211,17105,114446.71748583,28801720.33117449987836135282,10.0863394149091,2538.33341292188934513589897,0.04660824,11.729453872492821243072,172526.83569202,43418193.02802887811533883266,,0.10425400007966594,0.19961054687466837
2018-01-03,16168,142,4579810,32252.1830985915,4.38981295,3982720410.336608611506201941,907264263.3227659591483236195,3268838.75284215,0.000207816842220759,0.05027117808596942280868593632,0.0000193,0.004668696370761678296,0.947021350000027,229.0857585377694903080637391,1775,3.93504518479866,429374.925290257978,1775,429374.925290257978,146.86750738,,0.016118827440093516,241.90136636070872,,-21.749477933164144,16464232.79973465,4557,18690,112102.62292644,27117777.65852514714147882656,10.0561943426683,2432.607151880290844312923878,0.04390086,10.6196780184101830174992,187950.27226447,45465427.66864250839818847518,,0.10247350567486171,0.19893522245224543
2018-01-04,17009,154,3873139,25150.2532467532,4.27263717,3888858149.819061100354721768,910177483.5307099523203129511,3269758.37555286,0.000206710658436214,0.04881942943162431505119977858,0.0000193,0.00455813452077554312,0.95438311000003,225.3993056858165388000169154,1925,4.26708530639324,454632.58821206842,1925,454632.58821206842,158.04426742,,0.01566205255460537,236.1727730971784,,-14.479814704637109,16466157.79973463,4617,16528,104186.99816715,24606132.27780645878963656956,10.7272815744101,2533.491837222699215957954462,0.06178299,14.591460078535242115416,177300.50986185,41873553.08561674127760880404,,0.10095220034196135,0.19851970175066916
2018-01-05,15161,139,3668529,26392.2949640288,4.23020258,3848739619.699518300563943706,909823950.5654668069991913161,3275227.79533699,0.000196913203067029,0.04602091721449214248407225412,0.0000193,0.004510635591750315274,0.796120080000005,186.0625682981933103181378586,1737.5,3.85105375311817,406074.05910187423775,1737.5,406074.05910187423775,155.26966201,,0.013769647294558894,233.71168869172618,,-6.597789221641083,16467895.29973462,4043,17017,106059.96745693,24787454.09694863373774650343,12.071047028223,2821.144785243240219857047978,0.04737962,11.0731709997722835524516,205413.00727927,48007420.81048403395536163029,,0.09777666438096072,0.1985319596181474
2018-01-06,14997,152,3440128,22632.4210526316,4.55294744,4154577993.366608713486080421,912502954.2990231514511385414,3016748.43996495,0.00014418535025858,0.03637138605844157798848960014,0.0000193,0.004868509523811006198,0.613364480000001,154.7238762926108965503922721,1900,4.21073842982843,479283.320996938434,1900,479283.320996938434,137.05915955,,0.014713807971105804,252.25437947207286,,15.179429990936546,16469795.29973458,4254,17125,120165.59384857,30312297.31016416094972284681,10.2761804447299,2592.211521428390639651815821,0.05035678,12.7027182911116891549908,175979.590116,44391622.30446130637168785176,,0.0972254194697015,0.1986400234814522
2018-01-07,18381,141,5202413,36896.5460992908,4.77588918,4096191187.900312322563985272,857681372.8049438380798948467,2820157.08970164,0.000166139500351865,0.04131601671060147093319606316,0.0000193,0.004799575783156959399,0.708252690000017,176.1301792372981750958988072,1762.5,3.90559598443304,438303.228902287095375,1762.5,438303.228902287095375,20.69432257,,0.015306554047344432,248.68268306512743,,3.321437679190188,16471557.79973454,4263,15980,795945.73544168,197937921.0638830725962165333,52.9043593681809,13156.39803352093600280074579,0.05285666,13.1445360266611984241838,845411.66270353,210239240.5756643628548977608,,0.09694290500330033,0.1984637300342872
2018-01-08,13712,175,3340608,19089.1885714286,4.52176216,3927705707.727882632216380124,868622799.689322801539756998,2742279.51349303,0.000167776632876712,0.04000166486632805285309341053,0.0000193,0.004601547418629190146,0.612384710000003,146.0060767620983942868043289,2187.5,4.84672723459472,521548.44446898204375,2187.5,521548.44446898204375,94.31055072,,0.016020803360607832,238.42214604296322,,3.1411076046766047,16473745.29973452,3650,15517,174675.52859522,41646514.38886134090577272781,34.1001506804305,8130.231105616652289569485266,0.0479775,11.43889851177626788755,529132.03810824,126156796.0658535772453326989,,0.09633295147002548,0.1936168567969899
2018-01-09,14487,146,3513795,24067.0890410959,4.49868751,3914461075.224731984301287494,870134025.1342058792883493254,2949490.11357178,0.000157449283346085,0.0374086650578773213445256441,0.0000193,0.004585522526832032244,0.617358640000003,146.6793756919378596455735055,1825,4.04310738797755,433605.109402510821,1825,433605.109402510821,57.91045133,,0.016562900356555253,237.59184076849908,,10.241247595835953,16475570.2997345,3921,17802,284500.80979906,67595071.10028730626023259486,38.196029767989,9075.06502262489334611215995,0.03980268,9.4567920087195229615344,679965.72192974,161554307.5327683090561410146,,0.09238827267364039,0.16693505529653802
2018-01-10,13135,155,3083714,19894.9290322581,4.50772725,3960382428.384413991859864585,878576322.6851170873582577249,2496920.04152738,0.000141128527539441,0.03392035660999512457122950066,0.0000193,0.004638770728972199812,0.509897369999993,122.5542484319106225833259914,1937.5,4.29183532239868,465679.7040095148775,1937.5,465679.7040095148775,112.30438809,,0.016402723123667747,240.35081497265284,,-3.5661609907467846,16477507.79973443,3613,15859,146721.85191968,35264716.68319197657925620389,20.5104098550325,4929.693724080191766516349417,0.04004868,9.6257328765789823402512,325274.58989096,78180012.77018766087871753433,,0.09045751303176633,0.15657546182069873
2018-01-11,13030,154,2981179,19358.3051948052,3.89603177,3425535294.044337964373178095,879237002.4891677915306084724,2749954.98139621,0.000136395203687184,0.02835210348843716364809682823,0.0000193,0.004011838998252494908,0.458697069999992,95.3481240316125616465043285,1925,4.26364795766105,400144.563297204803,1925,400144.563297204803,174.03987884,,0.015781162947692495,207.86730560893756,,-24.337128688313904,16479432.79973439,3363,14222,94687.68255476,19682473.44701236249875012079,10.2772594456377,2136.306230008711995712073682,0.043721965,9.0883670604782716855054,146163.18383586,30382547.2031840330841400289,,0.09398953434769768,0.15643833107152402
2018-01-12,11034,145,2745222,18932.5655172414,4.14669298,3652855334.398613482361840795,880908074.9764771702420583766,2556308.18055736,0.000141051065548307,0.03126214845058133322859558687,0.0000193,0.00427759593839850791,0.454043379999992,100.6328558624194869246439695,1812.5,4.01403224069884,401717.23514752826875,1812.5,401717.23514752826875,177.29226146,,0.01609465750337678,221.6370952538087,,-16.181836365410714,16481245.29973437,3219,13400,92960.88370476,20603580.23655012511615631941,13.6875725553216,3033.673822237231211173853378,0.04367085,9.679080341264791666395,183413.47224131,40651229.2179790223465029774,,0.08993505544155182,0.13727930097197116
2018-01-13,22879,176,8539814,48521.6704545455,5.79204605,5241370262.6922642454906787,904925515.6501358987004665014,2682702.36604579,0.000225533026096613,0.07171450353627450944834051372,0.0000193,0.006136972230653202579,1.62473992000001,516.6312834753247293093554514,2200,4.87155437105701,699551.238727308066,2200,699551.238727308066,71.9514995,,0.022365376896884635,317.97783578514003,,3.2427705156529756,16483445.29973434,7204,22386,229091.06015228,72845879.50494532655449292377,38.3009759232016,12178.86143251840042190778192,0.12108752,38.5031475501898590854256,857405.64701679,272635992.0283565882705819111,,0.11271783531159806,0.14473253500283406
